199.5,84
199,83.5
202,83.5
202,83.5
198.5,84
201,81
201,82
200.5,82
200.5,82
200.5,82
200,82
200.5,82.5
200,82.5
200,82.5
200.5,83
200.5,83
200.5,82
199.5,84
199.5,84
200.5,84.5
200.5,84.5
200,84.5
200.5,85
200.5,85
199.5,84.5
199.5,84.5
198,84.5
198,83.5
198,82.5
198,83
198,83
198,83.5
198,83
197.5,80
198,84
198,84
196,80
195.5,77.5
193.5,78
194,77.5
194,77.5
192,77
191.5,77
192.5,77
192.5,76.5
192.5,76.5
190.5,77
190.5,78
177.5,79.5
176,80
176,80
172,81
172,81
168,81.5
165,81.5
165,81.5
161,86
161,86
156.5,88.5
155.5,89
155.5,89
152,92.5
152,92.5
146,96.5
144,97
140.5,99
139,99.5
139,99.5
136.5,103
137,103
134,104.5
133,105
133,107
130.5,102.5
128.5,108
126,108
125,110
125,110
122,110.5
121.5,112.5
122,115
122.5,116.5
122.5,116.5
120.5,117.5
121.5,119
123.5,120.5
119.5,121.5
119.5,121.5
120,124
121.5,124.5
120,126.5
119.5,127.5
119.5,127.5
120,129.5
120,129.5
119,129.5
116.5,130
116.5,130
114,134
114,134
113.5,136
113,136.5
113,136.5
111.5,138
111.5,138
112,138
111,140
111,140
109.5,142.5
109.5,142.5
109,144
109,144
109,145
109.5,145
109.5,145
109.5,146
109,147
109,148.5
108.5,149
108.5,149
108,150.5
108,150.5
107.5,151
108,150.5
108,150.5
108.5,150.5
108.5,150.5
109.5,151.5
109,150.5
109,150.5
108.5,151
108.5,151
105,157.5
106.5,157
106.5,157
110,152
110,152
110.5,152
111,152
111,152
