178,79.5
176,79.5
172.5,81
171,85
168,86.5
166,87
162.5,87
161.5,87.5
159.5,87.5
155.5,87.5
152.5,89
148.5,90.5
146.5,91
146,92.5
143.5,95
142.5,96.5
141,99
140.5,100.5
139,101
137,103
135,104.5
133,106.5
131,108
130,108.5
128.5,112
127,113.5
126,116.5
125.5,118
125,119
123.5,121
123.5,122
121.5,124
120,125.5
119,124
117,125.5
117,128
117,130.5
117,130.5
117.5,132
118,133
117.5,133
117,133.5
117,135
116.5,135.5
114.5,136
114,134
113,133
114,134.5
114,132.5
113.5,133
113.5,135.5
113.5,137
113,138
113,141
112,141.5
111.5,142.5
110,144
109.5,146
109.5,145.5
110,145.5
110,143
110.5,144
110,143.5
110,145.5
110.5,145.5
110,145
109,146
109,146.5
109.5,148
109,148.5
109.5,149
110.5,149.5
110.5,149.5
110,150
110,150.5
110.5,151.5
110,152
109.5,153
109.5,154
110.5,154.5
109,155
108.5,155.5
107.5,155
109,155
107,155.5
109,156
109,155.5
