239,162.5
240,162
239.5,161.5
239.5,162
239.5,162
239,162
239.5,162
238.5,162
238.5,161
238.5,161.5
238.5,161
238.5,160.5
238,160.5
238.5,159.5
237.5,161
238.5,158.5
238,158.5
237,159.5
236.5,158.5
235,158.5
235,159
236,158.5
234.5,160
235.5,158.5
236.5,159.5
235.5,159
234,159
232,157.5
232,157.5
232,159
233,160
232.5,159.5
231.5,160.5
227.5,159.5
229.5,161
228.5,162.5
226,162.5
224,163.5
222,162.5
221.5,165
221,165.5
221.5,167.5
218,169
217.5,170.5
215.5,173
214.5,175
213,175.5
210.5,178.5
206.5,177
199.5,178
199.5,179
198,179
193,182.5
189.5,181.5
184,184.5
180,185
178.5,185.5
171,184
168,183.5
164.5,181
161,180.5
157.5,180
151.5,179.5
152,178
145,177.5
141.5,177.5
141.5,175
138,171.5
137.5,169
137,167.5
135,165.5
134.5,164
132.5,162.5
131.5,161
128,160.5
126.5,160.5
125,160.5
123.5,161
124,160.5
124,160.5
124.5,160
123.5,160
123.5,158.5
123,155
121.5,155.5
120.5,155.5
118,155
117,154.5
117,154.5
116.5,153.5
116.5,153.5
116.5,154.5
116.5,149
116.5,148
115.5,149.5
115,149
113.5,150
112.5,149.5
111.5,149
112,149.5
111.5,146.5
112,148
112,147
112,148
111.5,148
111.5,148
110,149
110,149.5
109.5,149.5
109.5,150.5
109.5,151.5
109.5,150
110.5,150
110.5,150
110.5,150
110,151.5
110,152.5
109,153
108,153.5
109,153.5
108.5,154
108.5,154
109.5,154
109.5,154
110,154
110,154
