102,153.5
102,154.5
104,153.5
104.5,153.5
104.5,153.5
105,153.5
106.5,152.5
106,153
107,152.5
107,152.5
107.5,151
107.5,151
108,151
108,151
108,151
108.5,150.5
108.5,150.5
108.5,150.5
108.5,150.5
108.5,151
108.5,150.5
108.5,150.5
108.5,150.5
108.5,150.5
109,150
109,148.5
109,148.5
109.5,148.5
111,148.5
110,148.5
111,148.5
111,148.5
111.5,150
110.5,150
110.5,150.5
113,151
113,151
112,151.5
114.5,151.5
116,152
115,152
115,152
114,152
114,152
118,153
118,153
118,153
114,153.5
118.5,153.5
114.5,154
119,154.5
119,154.5
120,154.5
120,154.5
121.5,155
120.5,155
120.5,155
122.5,155
122.5,155
122.5,157
122,156.5
121,156
120.5,157
120.5,157
121,157.5
122.5,157.5
122,157.5
123.5,158.5
123.5,158.5
124.5,157.5
125.5,158
125.5,157.5
125,158.5
125,158.5
124.5,156
125.5,156.5
124.5,158.5
125,160.5
125,160.5
126.5,160
126.5,160
127,160.5
133,160
133,160
135.5,162
135.5,162
135,164
135.5,164.5
135.5,164.5
136,168
136,168
136.5,169
137,170.5
137,170.5
143.5,171.5
143.5,172
148.5,172
147.5,171.5
147.5,171.5
150.5,173
150.5,173.5
154,174.5
154.5,174.5
157,176.5
155,177
155,177
156.5,179
158.5,179
161,179.5
160.5,179.5
160.5,179.5
164,181
168,182
168.5,182.5
168.5,184.5
168.5,184.5
171.5,185
171,185.5
172,186
172.5,187
172.5,187
173.5,187
172,187.5
173.5,187.5
174,187.5
173.5,188
175,188.5
176,188.5
176,189
174.5,189
174.5,189
173,190
172.5,190.5
172.5,190.5
173.5,191
173.5,191
173,191.5
173,191.5
176,192.5
176,192.5
174.5,192.5
173,192.5
173,192.5
177.5,192.5
174,193.5
175.5,193.5
177,194
177,194
178.5,194.5
178.5,194.5
179.5,195
178,194.5
178,194.5
178,195
179,195
178.5,195
179.5,195
179.5,195
180,195.5
179.5,195.5
179.5,196
181,196
181,196
180.5,196.5
181,197
181,197
181,197
181,197
184,196.5
183.5,197
184,197
184.5,197
184.5,197
186,197
186,197
187,197.5
186.5,197.5
186.5,197.5
187,197.5
187.5,197.5
187.5,197.5
188.5,198
188.5,198
188.5,197.5
188.5,197.5
188.5,198
188.5,197.5
189,198
188,200
188,198
188,198
188.5,200.5
188.5,200.5
188.5,201
188.5,201
188.5,200
188.5,200
189,200
189,200.5
189,200.5
190.5,198.5
190.5,200
190.5,199
190.5,199.5
190.5,199.5
191,200.5
191,200
191.5,201
191.5,201
191.5,201
191.5,201
192,201
192,200.5
190,200
190,200
192,201
192,200.5
192,201
192,201
192,201
192,200.5
190,201
190.5,200.5
190,201
191,201
190.5,201
190.5,201
191,201.5
192,201
192.5,200
191.5,201
192,201
191.5,201.5
191.5,201.5
191.5,201.5
191.5,201.5
191.5,201.5
191.5,201.5
191,202
191,201.5
191,202
191,202
191.5,202
191.5,201.5
192.5,201.5
192,202
192,202
192.5,202
192.5,202.5
192.5,201
193,201.5
193,201.5
193,201.5
193,201.5
193,201.5
193.5,201.5
193.5,201.5
193.5,201.5
193.5,201.5
193.5,201.5
194.5,202
194.5,202
194.69,202.06
194.5,202
194.71,202.11
194.5,202.5
