240,127
240,127
240.5,127
240.5,127.5
240,128
239.5,128.5
240,129.5
240,130
239.5,131
240,132.5
239.5,133
240,135
240,135.5
240,136
239.5,137
239.5,136.5
239,137
239,137.5
239,138
238,138.5
237.5,139
236.5,139.5
235.5,140
235,140.5
235,141.5
234.5,142
234,142.5
235.5,142.5
234.5,143.5
234,144
234,144.5
233,146
233,146.5
232.5,148
232,148.5
232,150.5
231.5,152
230.5,152.5
230,154
230.5,155
229,156
228.5,157
227,157.5
225.5,158.5
224,159
224,159.5
223,160.5
222,161
220.5,163
219.5,163.5
219,164.5
218.5,166.5
217,166.5
215.5,168
215.5,169
214.5,171.5
213,171.5
212.5,172
212,173.5
211.5,173
211,174.5
209.5,174.5
209.5,174.5
205.5,176
205,175.5
204,177
203.5,177
203.5,177.5
201.5,177
202,177
200,176.5
201,176.5
200,176
198.5,176
198.5,176
198,175
198,175
197.5,175
197,175
197,174.5
197,174
197.5,174
197,174
197,174
197,174
197.5,174.5
197.5,174.5
197.5,175
197.5,176.5
197.5,176
196.5,177.5
196.5,177.5
197,177
196.5,178.5
198,184
198.5,184.5
198.5,184
198.5,184
198.5,184.5
198.5,184.5
198,182.5
198,183
198,183
198,183
195,180
195.5,180
195.5,180.5
195,180.5
195,180.5
195,180.5
194.5,180.5
194.5,180.5
194,180.5
194,180.5
193.5,181
194,181
194,181
193.5,181.5
194,182
194,182
192.5,182.5
192.5,182.5
192.5,183.5
192.5,183.5
191.5,185
191,185.5
190.5,185
189.5,186.5
188,187
188,187.5
187.5,187
186.5,187
185,187
184,188
183.5,189
182,188.5
181.5,189
180.5,188.5
180,189
179,189.5
179,190
179.5,190.5
179.5,190.5
179,191
180,191
180,191
179,191
180.5,191
180.5,191
180.5,191
181,190.5
180.5,190.5
181.5,191
180.5,191.5
181,191.5
182,192
180.5,192
180.5,193
181,193
181,194
182.5,193.5
181,194
183.5,194
184,194
183.5,194.5
182.5,194.5
183.5,194.5
183.5,194
183,194
183,194.5
184,194.5
184,194.5
183.5,195
182.5,195
181,195.5
182.5,196
181.5,196
181,196.5
181.5,196.5
182.5,196
180,196
178.5,196.5
186,198
180,195.5
182.5,196
183,196
183.5,196
185.5,200.5
184.5,196.5
186,197.5
185.5,197
186,200.5
186.5,200
186.5,200
186.5,200.5
186.5,200.5
187,200.5
187,200.5
187,197.5
186.5,198
186,198.5
186,197.5
186,201.5
186,198.5
186,198
186,198
186.5,199
186.5,198
186.5,198
186.5,198
187.5,197.5
188.5,197
188.5,200
188.5,199.5
189,196
189,200
190,196.5
191,200
192,197
192,200
192.5,197
192.5,197
192.5,196
192.5,199.5
192.5,196
191.5,196.5
192.5,195.5
193,196
193,200
193.5,196.5
193.5,200
193.5,200
194,200
194,200
194,200
194,200
