192.5,201
191.5,201.5
192.5,202.5
192.5,202.5
193,203.5
193,203.5
192,202
192.5,202
191.5,202
191,202.5
191,203
190.5,202.5
190.5,202.5
189.5,199.5
189.5,199.5
189,199.5
189,199.5
189,199.5
187,199
187,199
186.5,198.5
185,198.5
185,197.5
187.5,196.5
186.5,196.5
186.5,196.5
185,196.5
186.5,196.5
184.5,196.5
185,196.5
185,196.5
178.5,196.5
177.5,196.5
176.5,195.5
175.5,195
174,194.5
174,194
174,194
174,194.5
173,193.5
173,194
171.5,194
172.5,193.5
169.5,193
169,192.5
167.5,192.5
164.5,190.5
165,189
163.5,190
162.5,190
163,188.5
162,189
160,189.5
156.5,189
155,188.5
153.5,186.5
153,185.5
152,184.5
151,182.5
149.5,182
148.5,179
147.5,180
146.5,179
143.5,177
141.5,176.5
139.5,175.5
138.5,175
137,174.5
136.5,171.5
134.5,170
134.5,168.5
134,168
133.5,167
132.5,166
131.5,165
129.5,164
129.5,164
129,161.5
126,161
124.5,159.5
124.5,158.5
123.5,157.5
123,156.5
122,156
122,155.5
120,153.5
119.5,153
119,153
117,152.5
117,151.5
115.5,151.5
116.5,151.5
115.5,151
115.5,151
115,149
115,148
114.5,150.5
113.5,149
113,149
112,150
110.5,150
111,149
110.5,146.5
111,146.5
111,146.5
111.5,146
111.5,147
110.5,147.5
110.5,147.5
110,147.5
109,149
109,149
109,149
109,150
109,150.5
109,150.5
109,150.5
108.5,151
109,151
109.5,151
109,151.5
108.5,151.5
108,152.5
108.5,152.5
107.5,153
108,153
108.5,153.5
108.5,154
108.5,154
113.5,153
110,154
110,154.5
