107.5,153
107.5,153
109.5,151
104.5,152.5
107,152
105.5,151.5
106,151.5
104,151.5
103.5,151.5
103.5,151
102.5,150.5
103.5,150.5
104.5,150
104,150
104,149.5
104.5,149.5
107,148.5
107,147.5
108,147
107.5,146
108,146
108.5,146
109.5,146.5
110,146.5
109.5,145.5
109.5,142.5
109.5,143.5
109.5,142.5
109,140
109,142
109.5,143
111,143
112,147.5
113,148
113,148
113.5,148.5
113.5,148.5
113,147
114.5,146
114,148
114.5,149.5
114.5,150.5
117,152
118.5,151
119,152.5
119.5,154.5
119.5,155
120,156
120,156.5
120.5,157.5
121,159.5
121.5,161
123,162
124,162.5
126,164
126.5,164
127.5,165
129,166.5
131.5,167
131.5,168.5
133,169.5
131.5,170
132.5,172.5
133.5,174
136,176.5
138,177.5
139,178
142.5,179
143,179
143.5,179.5
145,180.5
145,181.5
147.5,184
149,184.5
151,186.5
151.5,188
152.5,188.5
156,188.5
157.5,188.5
160.5,188.5
161.5,189
161.5,189
163.5,191
164,192
166,191
167,191.5
167.5,192.5
169,193.5
170,193.5
172.5,194
173.5,193.5
174.5,194
175.5,194
175.5,193.5
176,194.5
176,194.5
178,196
179,196
180.5,196.5
182,196.5
181,196.5
181.5,197
182,196
182,196
184.5,195.5
184.5,196.5
184,197.5
185,197
184.5,198.5
186,198.5
186.5,198.5
187.5,198.5
187.5,198.5
189,200.5
190,198.5
189.5,201
191,200
191.5,201.5
192,203
192.5,201.5
192.5,202
192.5,203.5
192,202
192,203.5
192,203.5
192,201
192.5,203
192.5,203.5
192.5,203.5
193.5,201
193.71,200.99
193,200
