239,165
239,165
236.5,163
239,163.5
238.5,162
238.5,162.5
238.5,162.5
237.5,162.5
236.5,162.5
237,160.5
237,160
237,160
236.5,160
237.5,160
236,159.5
236.5,158.5
236.5,158.5
236,158
236,158
233,158
235,157.5
235,157.5
234.5,157
231,157.5
231.5,156.5
230.5,156
231,156
230,156
229.5,156
230,156
231.5,156
231.5,156
232,157.5
232.5,158
232,159
231,159.5
231,159.5
225.5,160.5
225.5,160.5
222.5,162.5
224,162.5
224,162.5
220.5,166
220.5,166
217,169
216,166.5
212,171
210,169.5
210,169.5
205.5,171.5
205.5,173
199.5,175.5
195.5,177
195.5,177
191,180
188.5,180.5
183,182.5
180,181.5
180,181.5
172,180
171,179.5
166.5,178.5
164,178.5
164,178.5
155.5,177.5
153.5,178.5
149,177
148.5,176
148.5,176
145.5,171.5
145.5,171.5
142.5,169
141,167
141,167
136,164.5
136,164.5
130.5,163.5
129,162
129,162
127.5,160.5
127.5,160
127.5,157.5
127.5,157.5
127.5,157.5
126,156
126,156
122.5,155.5
122,156.5
120.5,156
119,157
118.5,157
118,154
118,154
119,152.5
118.5,153
118.5,153
119,152.5
116.5,152.5
115.5,152.5
116,152.5
116,152.5
114,151.5
115.5,152.5
114,152
113.5,151.5
113.5,151.5
113,151.5
112.5,150
111,151.5
110.5,151
110.5,151
110,150
110,150
109.5,151
109.5,151
109.5,151
109.5,150.5
109.5,150.5
109,150
109,150
109,150
108,151
108,151
107.5,151.5
108,151
108,150
108.5,151.5
108.5,151.5
109,151
108.5,151
108.5,151.5
108,152
108,152
108,152
107,153
