100,149.5
103.5,148.5
103.5,149
104,148
104,148
104,148.5
104,148.5
104.5,148.5
104.5,148.5
104.5,148.5
105.5,148.5
105.5,148.5
106,148.5
106,148.5
106,148.5
106.5,148.5
106.5,148.5
107,148.5
107.5,148.5
107.5,148.5
108,148
108,148
108,148
107.5,148
107.5,148
110,147.5
110,147.5
111,147.5
111.5,147.5
111.5,147.5
111.5,147.5
111.5,147.5
112.5,148
113,147.5
112,148
112,148
112,148
110.5,146.5
110.5,147
110.5,147
110.5,147
110.5,147
110.5,147
111.5,147
111.5,146.5
114,149.5
114,149.5
114,149.5
114,149.5
114,145.5
115,146
115,146
113.5,151
115,145
116,150.5
116.5,145.5
116.5,145.5
115,143.5
117.5,143
116,150.5
116.5,150.5
116.5,150.5
119,150.5
117,142
119.5,142
120,142
120,142
120,142
120,142
120.5,141.5
121.5,141.5
121.5,141.5
120.5,140
120.5,140
123,139.5
122.5,139
122,140
124,139
124,139
125.5,136.5
123,137.5
123,137.5
123,136
123,136
124,134.5
124,134
125.5,133
126.5,132.5
126.5,132.5
128,124.5
127.5,123
128.5,120.5
128.5,119.5
128.5,119.5
129,117.5
129.5,115
131,112
131.5,111
131.5,111
137,111
138,107.5
141.5,109.5
142.5,107.5
144,105.5
146.5,104.5
147,102
147.5,100.5
149,99.5
149,99.5
153.5,94.5
153.5,94.5
158,92
159.5,92
159.5,92
164,90.5
164,90.5
171.5,89.5
174,89
179.5,84.5
181,84.5
181,84.5
189.5,89.5
192,91
196.5,91
198,93
198,93
203.5,96
205,98
208.5,100
210.5,100.5
210.5,100.5
215.5,103.5
216,102
218,103
219,104.5
219,104.5
221.5,108
221.5,110
223,113
223.5,114.5
223.5,114.5
224,118
224,118
227,121.5
227.5,122.5
227.5,122.5
229.5,124
229.5,124
232,127
232,128
232,128
233,130
233,131
233,132.5
233,133
233,133
233.5,135
234.5,135.5
235.5,136.5
237,137
237,138
238,139
238,139
238,140.5
238,140.5
237.5,141
237,141
237,141
236.5,142
236.5,143
237,144.5
237.5,145
237.5,145
238,147.5
235.5,148.5
238,149.5
237,150
238,150
234.5,151
236,154.5
233,151
233,151
233,151
234.5,153
234.5,154
234,154.5
234,155
234.5,155
236,156
236,156
233.5,156.5
235,156.5
235,156.5
236,157.5
236,157.5
235.5,158.5
235.5,158.5
235.5,158.5
236,160
236,160
237.5,161
237.5,161.5
237.5,162
237.5,162
237.5,162
237.5,162.5
237.5,162.5
240.5,164.5
240,165
240,165
240.5,165
240.5,165
239,164.5
239,165
239,165
239.5,165
241,167
241,167
240.5,167
240.5,167
240.5,168
241,168
241,168.5
242,168.5
242,168.5
243.5,169.5
244.5,169
244.5,169
