201,75.5
200,78.5
200,78
199.5,77.5
199.5,77.5
199,79.5
198,79
198,79
197.5,79
197.5,79
197,78.5
197,78.5
197.5,78.5
199.5,78.5
199,76.5
197.5,78.5
197.5,78.5
198.5,77
198.5,76
197.5,74.5
197,74.5
197,74.5
194.5,76.5
195,76
194.5,76.5
194.5,76.5
194.5,76.5
193,79
192.5,79.5
190.5,80.5
190.5,80.5
190.5,80.5
187.5,81
185.5,81.5
171,82
171,82
168.5,82
162.5,85.5
162.5,85.5
158.5,87.5
157.5,89
157.5,89
152.5,91.5
152.5,91.5
147,94.5
144.5,95.5
144.5,95.5
142.5,98.5
141.5,99
138,103
137.5,105
137.5,105
133,103.5
133,103.5
127,109
126,109.5
126,109.5
123,110
123,110
123,114.5
122,114.5
123,116.5
122.5,117.5
122.5,117.5
123,119.5
120.5,120.5
121.5,121.5
121,123.5
121,123.5
118.5,128
118.5,129
119.5,129
118,128.5
118,128.5
117,130
117,130
114.5,137
114.5,139.5
114.5,139.5
115,143
115,143
112.5,141.5
111.5,143
111.5,143
110.5,143.5
110.5,143.5
109.5,145.5
111.5,148.5
111.5,148.5
110,147.5
110,147.5
109.5,148
109,149.5
109,149
109,148.5
109,148.5
108.5,151.5
108.5,152
104.5,154.5
104.5,155
104.5,155
105,156
105,156.5
103.5,157.5
110,152.5
111,151.5
110,153.5
