111.5,153.5
111.5,153.5
111.5,153.5
111.5,153.5
108,157
107.89,157.11
105.7,159.3
108,153.5
106.13,155.12
106.75,152.31
110,150
110.82,147.23
115.5,148
117.95,145.76
109.5,151
112.29,151
108.42,154.1
101.5,155
97.39,157.92
91.61,159.65
101,155.5
96.44,156.75
101,155
103.5,154.5
103.5,153.5
107,153.5
106.5,153.5
104.5,154
109.5,153
109.5,153
111,153.5
111,153.5
111.5,153.5
111.5,155
111.5,155
112.5,156
112.5,156
112.5,151
112,150
112.5,150.5
113.5,153.5
113.5,153.5
115,151.5
116.5,154
117,155
116.5,157
116.5,157
117,157.5
118.5,158.5
119,158.5
119.5,158.5
119.5,158.5
122.5,159
122.5,159
123.5,158
125,159.5
125,159.5
126.5,159
126.5,160
127.5,163.5
123.5,171
123.5,171
131.5,166.5
131.5,166.5
135.5,168.5
136,169.5
136,169.5
137,168.5
137,168.5
142.5,172.5
143,173.5
143,173.5
146,175.5
146,175.5
150.5,178.5
152,179.5
154.5,181
156,182
156,182
158.5,185
160,186
163,187
163.5,188.5
163.5,188.5
166.5,189.5
167,190
169.5,190
170,190
170,190
172,191.5
172,191.5
170.5,192.5
173,193.5
173,193.5
171,194
171.5,194.5
172,194.5
172,194.5
171.5,194.5
174,195
174.5,195
175.5,195.5
175.5,195.5
175.5,195.5
177,196.5
178.5,196.5
179,197
180.5,197
180.5,197
182,196.5
183,196.5
184.5,196.5
185.5,196.5
185.5,196.5
185.5,195
186.5,197
188.5,197
189,197
190.5,197.5
190.5,201
190.5,201
191,201
191,200.5
191,201
191.5,201
191.5,201
192,201
192.5,201
193,201
193.5,201.5
193.5,201.5
193.5,201
193.5,201
193.5,200.5
193.5,200.5
193.5,200.5
194,200.5
194,200.5
194,200.5
194,200.5
194,200.5
192.5,200.5
194.5,200.5
194,200.5
195,201.5
195,201.5
194.5,202.5
194.5,202.5
191.5,200.5
191.5,200.5
191.5,200.5
191.5,200.5
191.5,201
192,201
192,201
192,201
192.5,201
192.5,201
193,201
193.5,201
193.5,201.5
193.5,201.5
193.5,201.5
194,202.5
194,202.5
194,202
194,202
194,202
194.5,203.5
194.5,204
194,202.5
194,202.5
194,202.5
194.02,202.53
194.5,204
