107,156
107.5,156
107.5,156
109,155
107.5,155.5
109.5,155
110,155
108.5,155
109,154.5
108,154
108.5,154
106.5,154
108.5,153.5
109,153
104.5,153.5
105,153.5
111.5,152
109.5,152
109,152
109.5,152
109.5,152.5
109,151.5
109.5,151.5
110,151.5
109.5,151.5
109.5,151
110,150.5
110,149.5
110.5,149.5
110.5,149.5
110.5,149.5
111,147.5
110.5,147.5
110.5,147.5
110.5,147.5
110.5,147
110.5,147
110.5,146.5
110.5,146.5
110.5,145.5
111,146.5
111,146
112.5,150
113.5,150.5
113.5,150.5
114,150.5
113.5,150.5
114,149.5
114,150
114.5,150
114,150
114.5,150.5
115.5,151.5
112,156
118,152.5
119,153.5
119,154
119.5,155.5
119.5,157
119,157.5
118.5,157
119.5,159.5
120.5,160
121.5,161
121.5,161.5
123.5,162.5
124.5,162.5
126,163.5
127.5,164.5
128.5,165.5
129,166.5
129.5,167
130,167.5
133.5,169.5
131,170.5
133.5,172
133.5,174
135,175
138.5,176
138.5,176
140.5,177.5
141.5,177.5
142,178
143.5,179.5
143.5,180.5
145.5,182.5
146.5,183.5
147,185
148,187.5
150,187.5
152,189.5
153.5,190
156,188
157,188
156.5,188
158,190.5
159,190.5
160,191.5
161.5,191
163,192
164.5,192.5
165.5,193.5
166.5,193
168,193
168.5,193
169.5,193.5
170.5,194
173,194
173,194
174,195
175,195.5
175.5,196
177,196
177.5,196
178.5,197.5
178.5,197.5
177.5,196
178.5,195.5
180.5,195.5
178.5,196
181,196.5
181,197
182,197.5
183,197.5
183.5,197.5
184.5,198
184.5,197.5
182.5,198
183.5,198
183.5,197.5
186,197.5
186,198
187,199
187,199
187.5,199
188,199.5
188,199.5
190,202
189,201.5
189.5,198.5
189,201.5
189,201.5
190.5,201
190,198.5
189.5,202
189.5,203.5
190,203
190.5,204.5
191,204
191,203.5
191,204
191,202
191,201
191,201
192,200.5
192,201.5
192,201.5
193,201
193,201.5
193,201
193,199.5
193,200
193,202
193,202
193,201.5
193.5,202.5
193.5,201.5
193.5,202
193,201.5
194,202
193.5,201
194,202
194,202
194,202
194.1,202.05
194.14,202.12
194,202
194.02,202.05
193.95,202
193.88,201.95
193.8,201.9
191.5,200
191.5,201
192,202.5
191.5,201
192,201
192,201
192.5,201
192.5,201.5
192.5,201.5
192.5,201.5
193,203
193,201.5
193,203
193,203
193,203
193.05,203.18
193.06,203.28
193.5,202.5
195,204
194.5,203.5
