203.5,84.5
203.5,84.5
204,83.5
203.5,83.5
204,83.5
204,83.5
203.5,81.5
203.5,82
203.5,81.5
203,82
203,82
202.5,82
202.5,82
202,81.5
202,82
202,82
202,82
201.5,82
201.5,82.5
201,82.5
201,82.5
201,82
201,82.5
201,81.5
201,83.5
201,83.5
200.5,83.5
200.5,83
200.5,83.5
200.5,83.5
200.5,83.5
200.5,83.5
201,84
201,84
201,84
201,84
200.5,84.5
199.5,84.5
199.5,85
199.5,85
201,85
201.5,85
201.5,85
201.5,85.5
201.5,85.5
201,85.5
201,85.5
201,85.5
201,86
201,86
201,86
201,86
201,86
201.5,86
201.5,86
201.5,85
202,85.5
202,85.5
202.5,84
202,83.5
202.5,82.5
203,83
203,83
202.5,81.5
201.5,82
200.5,82
200.5,82.5
200.5,82.5
199.5,82.5
198.5,82.5
199,82
196.5,80.5
196.5,80.5
196,80
195,79.5
194,81
193.5,84
193.5,84
192,84.5
191.5,79.5
190.5,80
190.5,80
189,80
186,80.5
186,80.5
170,81
167.5,81.5
162.5,88
159.5,90
159.5,90
154,93
152.5,94
149,98.5
147,104.5
147,104.5
141,104.5
139,105
137,106
136.5,106.5
136.5,106.5
134.5,110.5
134.5,110.5
131.5,111
130.5,112.5
130.5,112.5
125.5,118.5
124.5,116
123,117.5
122,120
122,119.5
117.5,122
121.5,122.5
122.5,123
123.5,124.5
123.5,124.5
123,127.5
123,127.5
120.5,129.5
120.5,130
120.5,130
121.5,132.5
121.5,132.5
121,134
121,135
120.5,136.5
119.5,137
119.5,137
119.5,139
119.5,139.5
119,140.5
119.5,140.5
119.5,140.5
116,140
114.5,140
115.5,142.5
116,142.5
116,142.5
114.5,143
113.5,143.5
112,144.5
111.5,145.5
111.5,145.5
111.5,145.5
111.5,145.5
111,146
111,146.5
110,151
110,150
110,150
109.5,152
109.5,152.5
109.5,152.5
109,151.5
109,150.5
109.5,151.5
109.5,151.5
109.5,151.5
109,151
109,151
109.5,153
105,154
105,154
109,152.5
109,152.5
109,155
109.5,152
109.5,152.5
110.5,151.5
110.5,151.5
110,154.5
110.5,154
