242,164
241.5,163
242,163
238.5,162.5
238.5,162.5
239,161.5
239,161.5
240,161.5
239.5,160.5
239.5,160.5
238.5,160.5
238.5,160.5
238.5,160.5
238.5,159.5
238,160
237.5,160
237.5,160
237,160
237.5,160
236.5,159.5
237,159
237,159
235,157.5
235,157
235.5,157.5
235,157
235,156.5
234,156.5
234.5,157.5
232.5,156.5
233.5,157.5
233.5,157.5
232.5,156.5
233,156.5
231,156
231,156.5
231,156.5
232.5,157
231,157
231,158
231,158.5
231,158.5
233,159
232,159
229.5,160
228.5,159.5
228.5,159.5
226,160.5
226,161
225,160
225,161
225,161
223.5,163.5
223.5,163.5
220,164
218.5,166
215,166
213.5,169.5
213.5,169.5
207.5,171
207,172.5
204,173.5
202.5,174
202.5,174
199,178.5
197,180
193,181
189.5,180
189.5,180
182,180.5
179,180.5
175,181
173,180.5
173,180.5
166,179.5
163.5,179
158,180
155.5,179.5
155.5,179.5
151,177.5
150,175.5
148.5,173
148,172.5
148,172.5
145.5,170.5
145.5,170.5
139,169
138,169.5
138,169.5
134,166.5
134,166.5
132.5,164
132,162.5
132,162.5
130.5,161
130.5,161
129.5,158.5
127.5,159
125.5,158
124,158.5
124,158.5
120.5,158
120.5,154.5
121,156.5
120.5,153
120.5,153
122,151
122,150.5
120,150.5
119,151.5
119,151.5
118,153.5
117,153
116,153
116,152
116,152
116,150.5
116.5,151
116,150.5
115.5,151
115.5,151
113.5,149.5
113.5,149.5
111.5,150
111.5,149.5
111.5,149.5
111,149.5
111,149.5
111,149.5
111,149
111,149
110,148.5
110,148.5
109.5,148.5
109,149.5
109,149.5
108.5,149.5
108.5,149.5
108.5,149
108,149
108.5,148.5
108.5,149
108.5,149
108,148.5
108,148.5
105,151
101.5,151.5
101.5,151.5
106.5,150.5
108,150.5
106.5,151.5
108,150
108,150
107.5,150
109,150.5
107.5,151
108,151
108,151
107,152
102.5,157
103,157.5
103,157.5
103,157.5
104.5,158
