250.5,108.5
239.5,100
239.5,100
240,101
240,101
240,100.5
240,100.5
240,100.5
237,100.5
237,100.5
240,100
240.5,100.5
240.5,100.5
240.5,100
240.5,100
237,100
240,100
240.5,99.5
237,96.5
237,96.5
240,100
237,96.5
237,96
240,99.5
240,99.5
236,96.5
236.5,96.5
240.5,100
237,96.5
237,96.5
237.5,100.5
242.5,108.5
243.5,108.5
245.5,108
245.5,108
246,108.5
246,108.5
246,108.5
246,108.5
246,108.5
246.5,108
246,109
240,100.5
240,100.5
240,100
246.5,109
246.5,109
246.5,109.5
246,109
246,109
247,110.5
247,110.5
249.5,109.5
249.99,109.87
251.64,109.38
245,109.5
245,109.5
245.44,109.13
244.07,109.09
242,107.5
242,107.5
242,107.5
242,107.5
242,110
247.5,109.5
241.5,108
241.5,108
244,109
241.5,108
241.5,108
247.5,110
247.5,110
244,107
244,107
242,107
239.5,108.5
239.5,108.5
243,108.5
243,108.5
243.5,109
246,109
246,109
247,109
247,109
243,107
241.5,108.5
241.5,108.5
246.5,109
246.5,109
246.5,108.5
246.5,108.5
246.5,108.5
246.5,109
246.5,109
246.5,109
246.5,109.5
246.5,109.5
246.5,108
246.5,108
246,108
246,108
246.5,108
243,106.5
243,106.5
243.5,105.5
243,105.5
243,105.5
246,108
246,108
243,105.5
243.5,108.5
243,105.5
242.5,105.5
242.5,105.5
242.5,105.5
243,105.5
246,108
245,108
245,108
246,108
246,108
246,108
246,108
246,108
246,108
246,108
246,108
246,108
246,108
246,108
246,108
245.5,108
246,108
246,108
246,108
246,108
246.5,108
246,108
246,108
246.5,108
246.5,108
246.5,108
246.5,108
246,108
246,108
246,108
246.5,108
246.5,108
246.5,108
246.5,108
246.5,108
246,108
246.5,108
246.5,108
246.5,108
246.5,108
246.5,108
246.5,108
246.5,108
246.5,108
246.5,108
246.5,108
246.5,108
246,108.5
246,108
246,108
246,108
246,108.5
246,108
246,108
246,108
246,108
246,108.5
246,108.5
246.5,108.5
246.5,108.5
246,108.5
246,108
246,108.5
246,108.5
246,108.5
246,108
246,108
246.5,108.5
246.5,108
246.5,108
245.5,108
245.5,108
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108
246.5,108.5
247,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
247,108.5
246.5,108.5
246.5,108.5
246.5,108.5
246.5,108.5
251.5,108.5
251.5,108.5
251.5,108.5
251.5,108.5
251.5,108.5
251.5,108.5
255.5,112.5
255.5,113
255.5,113
256,113
255.5,113
255.5,113
255.5,113
255.5,113
256,113.5
256,113.5
256,113.5
256.5,113.5
256.5,113.5
256.5,113.5
256,113.5
256.5,113.5
256.5,113.5
256.5,113.5
256.5,113.5
256.5,113.5
256,113.5
256,113.5
256,113.5
256.5,113.5
256,113.5
256,113.5
256.5,113
256.5,113
255.5,113
255.5,113
255.5,113
256.5,113
256.5,113
255.5,113
256,112.5
251.5,112
251.5,110.5
251,112
251,110.5
251,110.5
247.5,111.5
251,110.5
246,111
245.5,111
245.5,111
245.5,111.5
245.5,111.5
245.5,111
245.5,109.5
245.5,109.5
243.5,108.5
244,108
243.5,107.5
244,105
244,105
243.5,107.5
244.5,107.5
244.5,105.5
244.5,105.5
244.5,105.5
243.5,107
243.5,107
243.5,107
243,106
243,106
242,107.5
242,107.5
238,109.5
241.5,107.5
241.5,107.5
244,106.5
244,106.5
244,106
244.5,106
244,105.5
244,105.5
244,105.5
243,105.5
243,105.5
243,105.5
243,105.5
243,105.5
243.5,105.5
243,105.5
243,105.5
243,105
243,105
242.5,105
242,103.5
242.5,103.5
242.5,103.5
242.5,103.5
242.5,104.5
242,104.5
242,104.5
242,104
242,104
242,104
243.5,105
243.5,105
244,104.5
244,104.5
244,104.5
244,104.5
243.5,104
244,104.5
244,104.5
244,104.5
244,104.5
243.5,104.5
244,105
244,105
243.5,105
243.5,105
243,105.5
243,106
243,105.5
242.5,106
242.5,106
238,105.5
239.5,106
241.5,105.5
236.5,105.5
236.5,105.5
231.5,103.5
241,105
236.5,105
240,105
240,105
232,105
235.5,105.5
232.5,105
234.5,105.5
234.5,105.5
233.5,106
231,106
232.5,105.5
230.5,106.5
230.5,106.5
234,106
233.5,105.5
230,106.5
229.5,106
229.5,106
229,104.5
229,104.5
234.5,103
235.5,103
235.5,103
235,102.5
235,102.5
230.5,101.5
235,100
235,100
233.5,101.5
233.5,101.5
232,99.5
232,99.5
231,99
231,99
231,99
226.5,99.5
226,99
223.5,98
223.5,98
223.5,98
220.5,97
218.5,97
217,97
216,97
216,97
214,97
213,96.5
211,94
210,94
210,94
207,87.5
205,88
201.5,87.5
201,87.5
201,87.5
195.5,87.5
194,86.5
190.5,85
188,85
188,85
179.5,80.5
177,81
170.5,81.5
168,85.5
168,85.5
160.5,89
158,90
154.5,93
153,94
149,96.5
146.5,99.5
145,100.5
140,105
139,107
136.5,107
136,105.5
136,105.5
135,112
134,113
132,114
131.5,113
131.5,113
126.5,115
125,117
123,117
122.5,120.5
122.5,120.5
122,120.5
118,121.5
122.5,123
123,123.5
123,123.5
124,125.5
122.5,126
124,127
122,128
122,128
120.5,129
119.5,129.5
121,131
121.5,132
121.5,132
122.5,133.5
119.5,134.5
119.5,135.5
119.5,136.5
119.5,136.5
118,137.5
118,137.5
118,139
115,139.5
114.5,139.5
114.5,140
114.5,140
113,140.5
114,141
112.5,142
112,142
112,142
110.5,143
110.5,143.5
110,143.5
111,145.5
111,145.5
109.5,144
110,144.5
109.5,148
109.5,148.5
109.5,148.5
109.5,150
109,150.5
108,151
108,151.5
108,151.5
108.5,150.5
108.5,153
108.5,150
108.5,150
108.5,150
108.5,150.5
108.5,150.5
104,153.5
102,153.5
102,153.5
105,154
111,152.5
111.5,153.5
110,153.5
110,153.5
109,153
110.5,154.5
109.5,154.5
110.5,154
110.5,154
