207.5,77.5
207,78
206,81.5
206.5,80
206.5,79.5
206,82.5
206,82.5
206,82.5
206,82.5
206,82.5
206,82.5
206,82.5
206,82.5
206,82
206,81.5
205.5,81
205.5,81.5
205,82.5
205.5,82
205,82.5
206,82
206,82.5
206,82
206,81.5
206,82
205,80.5
205.5,80
205.5,80
206,80
205.5,80
205.5,80
205,80
204.5,80
204.5,80
204.5,80
204,82
203.5,81.5
204,81
203,81
203,81
203.5,81.5
203,81
203.5,81
203.5,80.5
203,80.5
203.5,80.5
203.5,81
204.5,81.5
204,82
206,82.5
206,84
207,83
208,84
208,84.5
208.5,85
208.5,85.5
211,86
211.5,86.5
212,87
214.5,87.5
214.5,88
215.5,88.5
215.5,89
216,89.5
216.5,91
217,91
217.5,91.5
217.5,91
218,90
219,90.5
219.5,91.5
225.5,95
229.5,93.5
227,95.5
228.5,96.5
229,96.5
228,98
228.5,98
229.5,98.5
229,99
230,100
232,100
238,98
233,100
234.5,100
234,101
234,100.5
234,100.5
234,101.5
233.5,102
233.5,102.5
233.5,104
233,103
233.5,102.5
233.5,101
233.5,101.5
234,102
233,103
235,102
236.5,101.5
236,101.5
236,101.5
236.5,101.5
236,101
237,101
236.5,100.5
237.5,100
237,99
237.5,98.5
237,98.5
236,98.5
236.5,97.5
236.5,97.5
236.5,97
237,96
237.5,95
239.5,92
240,92
239.5,91.5
239,91.5
239,91.5
237.5,92
237,91.5
237,91.5
238,90
238,89
236,90
237.5,89
237.38,88.58
235,89.5
235.26,89.09
236.5,88.5
234,89.5
234.5,88.5
236,87.5
234.5,87.5
235.5,87
235,87.5
