103,157
101.5,157
103.5,156.5
103.5,156
103.5,156
102,156
102,156
102,155.5
102.5,156
102,155.5
102,155.5
102,155
102,155
103.5,154.5
103.5,154.5
105,154
104,154
104.5,154
104.5,153.5
104.5,153.5
104.5,153
105,153
105,152.5
105.5,152.5
105,153
104,152.5
104,152
107,151
107,151
107,151
107,151
107,150
108.5,149.5
109,148.5
109.5,149
100,149
101,148
100,146.5
100,146
101.5,145.5
101,145.5
108,143.5
108,146
109.5,145.5
111,146
111.5,145.5
112.5,145.5
113.5,146
113.5,147
112.5,147
112,147.5
112.5,146.5
112.5,146
112.5,149.5
115,152
116,152.5
118,153
118.5,153.5
120,154
120,153.5
120,155
120,155
120.5,156
120.5,157
117.5,158.5
122,159.5
125.5,161.5
125,162
124.5,163
127,164
127.5,165
131,166
129.5,166.5
131,167.5
129.5,169.5
131.5,171
132.5,173
130,178
135,176
138,176
139,177
142,178
143.5,178
143.5,178.5
144,178.5
144,180.5
145.5,182
144,190
147.5,184.5
150.5,185.5
151.5,187
153.5,188
154.5,188.5
157,188.5
159.5,188
160,188
160.5,189
162,190
163.5,190.5
166,191
167,191.5
168.5,193
169,193.5
169.5,193.5
171,193.5
171.5,193.5
172,192.5
172.5,195
172.5,192.5
174.5,193.5
175,194
176,195
176.5,195.5
177.5,196
177,196.5
179,197
179.5,196
179.5,196.5
179.5,196
181,196
180,196
182,196.5
183.5,197
184,197.5
185,198.5
185.5,200
186,199
186,199
187,200.5
187,199
188,201.5
188,201.5
188.5,201
189.5,201
190,201.5
190.5,201.5
191,201.5
191,201.5
192,202
192,201.5
192,200.5
192.5,201
192.5,201.5
193.5,201.5
193.5,202
193.5,200
194,201
194,200.5
194.5,201.5
195,202
194.5,201.5
