135,174
140,176
141.5,177
144,177.5
145,177.5
146.5,176.5
148,179.5
149,181
150.5,182
151.5,183
152.5,185
153,186
154,187
156.5,187.5
157.5,187
160.5,187.5
162,187
162,188
163.5,188.5
164.5,188.5
165.5,190
165.5,190.5
167.5,191.5
168.5,192.5
169.5,193
171.5,193
171.5,192.5
172.5,192.5
173.5,193
174,193
175,194
173.5,194.5
175.5,194.5
177,195.5
176.5,196
179,196
180,196
179.5,195.5
180.5,195.5
180,195.5
182.5,195.5
182,195.5
182,196
182.5,197
183,197
184,198
184.5,197.5
185,198.5
185.5,198
186,198
186.5,198
187,197.5
188,198
188,198
189.5,200.5
190,199.5
190.5,198.5
190.5,199.5
191,199.5
191,199.5
192,201
192,200.5
192,199.5
192,200
192,200.5
192.5,200
192.5,200
193,201.5
193.5,201.5
193.5,201.5
194,201.5
194,201.5
194,201
194,201
194,201
194,201
