106.5,156.5
106.5,156
107.5,156
108,155.5
108,155.5
105,155.5
104.5,155.5
102.5,155
108,153
108,153
102,154
102.5,154
104,153.5
104,153.5
104.5,153
105.5,152.5
105.5,152.5
108,151
106.5,151.5
106.5,151
108,149.5
108,149.5
108,149.5
107,150
107,149.5
107.5,149
107.5,149
107,149
107.5,149
107.5,149
108,148.5
108,148.5
109,148
109,146.5
109.5,148.5
109.5,149
109.5,149
110,150
109.5,149.5
110,147
109.5,146.5
109.5,146.5
110.5,145
110.5,145.5
111.5,144.5
111.5,144.5
111.5,144.5
112.5,144
112.5,144
113,143
112,142.5
112,142.5
113.5,141.5
113.5,141.5
114,141
114.5,139.5
114,138.5
114.5,138
114.5,138
118,137
115,137
116.5,135.5
118,135
118,135
118,132.5
118.5,132
121.5,129
120.5,128.5
120.5,128.5
122.5,126.5
122,125
123.5,123
120.5,121
121.5,119.5
122.5,117
121,114.5
122,112.5
122.5,112.5
122.5,112
127,110
127.5,110
128,109
128.5,108
128.5,108
130,106
130.5,104.5
132,103
133,103
133,103
136.5,101.5
138.5,100.5
143,100.5
143.5,99
143.5,99
146.5,94
146.5,94
151,90.5
152,90
154,87
155.5,87
155.5,87
160.5,86.5
162,84.5
164,83
166,82
166,82
169,81
169.5,80.5
172.5,80.5
175,80.5
175,80.5
177,79.5
178,79
181.5,78.5
182,78
182,78
185,77.5
185.5,77
187,76.5
188,76.5
188,76.5
190.5,76
191,76
192,75.5
192.5,75.5
192.5,75.5
194.5,75
195,75
195,75.5
195,75.5
195,75.5
197,77.5
197.5,77.5
201.5,77
202.5,76.5
202.5,76.5
203,76.5
203,76.5
203.5,78
203,77
204,78
204.5,78
204.5,78
205,76.5
205,77
205,76.5
205,76.5
205,76.5
205,76.5
205.5,77
204.5,77
205,77.5
205,77.5
204.5,78
205.5,78
205.5,78
205,78.5
205,78.5
205.5,78.5
205,78
205.5,79
205.5,79
205.5,79
206,80
206,80
206,79
205.5,79
205.5,79
206,78.5
206,80.5
204.5,80
204.5,80
204.5,80
204.5,81.5
204.5,81.5
204,83.5
203.5,82.5
203.5,82.5
204,83.5
204,83.5
204,84.5
204,83.5
203.5,84
204,82.5
204,82.5
203,84
203,85
203,85
204,83.5
204,83.5
203,85
203,85
203,85
203,84.5
203,84.5
