108.5,151
106.5,151
107.5,150.5
109,151
111,151
113.5,151
112.5,151
112,150
112,150
111,150
111,148
110.5,148
111,148
111,148.5
114,148.5
114.5,148.5
116.5,150
116.5,151
116.5,149
118.5,150.5
118,151.5
116,152
115.5,151.5
116,153
116.5,154.5
117,153
117.5,155
119.5,154
120.5,154
122,155.5
122,154.5
122.5,157
123.5,155.5
123,156
125,158.5
125.5,159
125.5,159.5
127,160.5
126.5,161
129,162
131,162.5
132.5,163
134,164
134.5,165
135.5,166.5
136,167.5
136.5,168.5
137,170
138,171.5
140,173
141.5,174
141.5,174.5
145,175.5
146.5,176
149.5,177
151,177.5
152.5,178
155,178.5
156.5,180.5
159,182
161.5,182
163.5,182.5
168.5,183
171,182
177.5,181
179.5,181
181,180.5
182.5,180.5
185,180
190,180
193.5,180
198.5,179.5
201,179
203.5,178.5
204.5,175.5
206,174.5
208,172
209.5,171.5
210.5,171
212,169
214,168.5
218.5,167.5
220.5,167
222,167
224.5,165.5
225.5,164.5
226,163.5
225.5,162
225.5,162
225.5,160.5
226,159.5
227.5,159.5
229,159.5
230,158.5
232,159
233,159
233.5,158.5
234,158.5
233.5,158.5
233.5,157.5
233,158
233.5,157
233.5,156.5
235.5,157.5
234,157
235,157.5
237,156.5
236,157.5
237,156.5
238,156
236.5,157.5
236.5,158.5
236,159
236.5,159
237,159.5
237,160
238,160.5
238.5,161
238,161.5
238.5,161.5
238.5,162.5
239,162.5
239,162.5
238.5,163
238.5,163
239,163.5
238.5,163.5
239.5,163.5
239.5,164
240,165
239.5,164.5
240,165
240,165
245,168
245,167.5
240.5,165.5
