192.5,202
192.5,200
192,202.5
192,202
191.5,202
191,202.5
190.5,202.5
189,201
188.5,202
187.5,200
186.5,198.5
185.5,197.5
185.5,196.5
185.5,197
186,197.5
185,198
185,198.5
186,197.5
187,199
184.5,197
178,197
177.5,196.5
174.5,194.5
173.5,194
173,193
172.5,194
171.5,194
169.5,193
169,193
166.5,193
165.5,192.5
165,192.5
166,191.5
164.97,191.15
164.5,188.5
163.5,188.5
163.5,189.5
161.5,188
160.5,187.5
159.5,187.5
158.5,187.5
156,187
153,187
151,186
149.5,185
149,184
148.5,182.5
147,181
146.5,181
145,180
144,179
142.5,178.5
140.5,175
139.25,173.99
137.5,176
135.5,175.5
134.5,174.5
136.5,171
135,170
134.5,169
133,168
131.5,167
131.5,167
130.5,166.5
129,165
128.5,164.5
127.5,164.5
125.5,163
124.5,160
123.5,159
122.5,159
123,158
122.5,156.5
122,157.5
120.5,157
119.5,156.5
118.5,155
118,155
117.5,155
117.5,155
115.5,154
114.5,152.5
115,152.5
115.5,152
115,152.5
115,152
114.5,152
113.5,152
112,149
111,151.5
111,148.5
110.5,148
110.5,147
111,146.5
110.5,146.5
110.5,147.5
111,148
111,147
111,147
110,147
109.5,148.5
109,149
108.5,149
109,149
108.5,149.5
108.5,149.5
110,149.5
110,149.5
109,149.5
108.5,149.5
109,149.5
108,149.5
108,149.5
107.5,150.5
107.5,150.5
108,152
104.5,150.5
106,150.5
107.5,150.5
107.5,150.5
107,152
107.5,152
107.5,150.5
109.5,152
109,152
104,153.5
103.5,154.5
103.5,154.5
103.5,154.5
103,155
104,155
105,155
105,155
109,155
107,155
109,151.5
109,151.5
107,152
107.5,152
107.5,152
106,152
