179,81
173,80.5
170.5,81
166,84.5
164,85.5
163,87
159,89.5
156.5,90.5
153,92.5
151.5,91.5
150.5,91
146.5,92.5
145,93
141.5,95.5
140.5,98.5
140.5,99
139,102
138,103.5
136,105
135.5,105.5
133.5,106
131,108.5
129.5,108
127.5,110
126.5,110.5
125.5,112
125,114
123,114.5
123.5,118
123,119
122.5,119
122,121
121,121.5
118.5,123
117.5,124
117,125
116,126
115,127.5
115.5,129
115.5,130
115.5,132
115,132
115.5,133
113.5,131.5
114.5,132
112,131
112,133
112,133
111,134.5
112,135
112.5,137.5
112.5,138
112.5,139
111.5,137.5
112,139.5
111.5,141.5
110.5,144.5
110,144
110,144.5
109,143.5
110,143
110,145
110,145.5
110,146.5
109.5,148.5
110,148.5
110,148.5
109.5,149.5
109.5,151
109,151.5
109,152.5
109,153
110,153
110,153.5
112,153
111,153.5
110,154.5
111,154.5
108,157
108.5,157
