241.5,162.5
238.5,161
238.5,161
238.5,161
241.5,160
241.5,160
240,160
240,159.5
240,159.5
239.5,159
239.5,159
239,158.5
238.5,159
237.5,157.5
239,158.5
239,158.5
236.5,158.5
237,158
236.5,158
237,158.5
237,158.5
235.5,156.5
236.5,157
235,156
234,155.5
234,155.5
234.5,155.5
234.5,155.5
234,155.5
233,155.5
233,155.5
232.5,155
234,155.5
233,155
232.5,155
232.5,155
233,155.5
232,155.5
233.5,155
233.5,155
233.5,155.5
233,157
233,158
230,158.5
232.5,158.5
232.5,158.5
231,161
229.5,161.5
227,161.5
227,161.5
225.5,161.5
225,162.5
225,162.5
224,163.5
223.5,164
223,164.5
221.5,166
221.5,166
218,166.5
217,169.5
212.5,167.5
210.5,168.5
210.5,168.5
206.5,172
207.5,174
207,175.5
202.5,176
202.5,176
199.5,179.5
198,181
194,180
192,180
192,180
183,180
182,180.5
176.5,181
174.5,180.5
174.5,180.5
167,179.5
165,180
159.5,179.5
156.5,179
156.5,179
153,175.5
152,174
150,172
149.5,171.5
149.5,171.5
146.5,168.5
146.5,168.5
142,168
139,168
136.5,167.5
135,168
135,168
134,163.5
133.5,164
132.5,161.5
132,161
132,161
130,158.5
129.5,157
128,157
127,159.5
127,159.5
123,157
122,158.5
122,155.5
122,155.5
122,155.5
121,154
123,151.5
122,152
121.5,152.5
121.5,152.5
120,150.5
120,150.5
117.5,153.5
117.5,154
117,154
116.5,153.5
116.5,153.5
117,152.5
117,151
117,152
116,152.5
116,152.5
114.5,151.5
113.5,151.5
113.5,151.5
112.5,152.5
112.5,152.5
112,152
112,152
112.5,151
112.5,151
112.5,151
111.5,150.5
110.5,149.5
110.5,149.5
110,152.5
110,152.5
109,152
109.5,151
109,151.5
109,151.5
109,151.5
109,151
109,151
109,150.5
109.5,150.5
109.5,150.5
108,150.5
107.5,149.5
107,151.5
106.5,152
106.5,152
107,152
107.5,152
108,149.5
108,150
108,150
107.5,150.5
107.5,150.5
108,150.5
109,151.5
109,151.5
108.5,152
107,151
108,151.5
108,151.5
108,151.5
107.5,152
107.5,152
