109.5,154.5
108.5,154.5
106,155
107,155
106,155
106,155
106,155
106,154.5
108.5,152.5
106.5,153.5
106,153.5
108,152.5
108,152
108.5,151.5
108,151.5
108,151.5
109,150.5
109,150.5
109,150
108.5,149.5
108.5,149.5
109.5,150
110,150.5
110,150
110,150.5
110,150.5
110,151
110.5,150.5
110.5,151.5
111,149
111,149
112,150
112,150
113.5,152
113,152
113,152
114,153.5
114,153.5
115.5,154
116.5,154.5
116.5,154.5
116.5,154.5
117.5,153.5
118,154.5
119,156
120,155
120,154.5
120,154.5
121.5,156.5
121.5,156
121.5,156
121,158.5
121,158.5
122,160
117.5,160
124,156.5
125,161
125,161
126.5,161
127,161
128,163
128,160.5
128,160.5
130,166
130,166
131.5,166
133,166
133,166
136,169
136,169.5
137,169.5
142,171.5
142,171.5
145,171.5
146.5,173
148.5,175.5
150,176
150,176
153,179.5
155.5,179.5
158.5,180.5
159.5,181.5
159.5,181.5
163,183.5
163.5,184
166,186.5
168.5,186
168.5,186
170,188
170,188
172.5,188.5
173,189
173,189
172.5,190
172.5,190
172,190
172.5,191
172,191
173.5,192
173.5,192
173,192.5
173,192.5
175.5,193
177,193.5
177,193.5
178.5,193
178,193
179.5,193.5
180.5,193.5
180.5,193.5
180.5,194.5
182,195
182,195.5
184.5,195.5
184.5,195.5
183,195.5
186,195.5
184.5,195
185.5,195
185.5,195
187,195.5
187,196
187.5,197
188.5,195.5
188.5,195.5
189.5,197.5
189.5,197.5
190.5,200
191,201
191,200.5
191.5,200.5
191.5,200.5
191.5,201
192,201
192,201
191.5,201
191.5,201
192.5,201
192.5,201
192.5,201
192.5,201
192.5,201
193.5,201
193.5,200.5
193.5,200.5
193.5,201
193.5,201
194,201
191,200.5
191,201
194.5,201.5
194.5,201.5
191,200.5
194,201
194,201
194.5,201.5
194.5,201.5
194.5,201.5
195,201.5
192,201.5
191.5,201.5
191.5,201.5
191.5,201.5
192,202
192,201.5
192,200.5
192,200.5
192.5,200.5
192.5,200.5
193,201
193,201
193,200.5
194,203.5
194,203.5
195.5,202.5
195,202
195.31,202.13
195,203
195.05,202.65
194.5,204
194.5,204
