114,151.5
110.5,151.5
109,152
109,152
108.5,152
109,152
109,152
110.5,154.5
110.5,154.5
109,152
109,152
110,154.5
109.5,154.5
109.5,154.5
109.5,154.5
109.5,154.5
110,154.5
110,154.5
110,154.5
110,151.5
110,151.5
110,153.5
110,151.5
110,151.5
110,152
110,152
110.5,151.5
111,151
111,151
111.5,150.5
111.5,150.5
112.5,150
111.5,150
111.5,150
114,150
114,150
114,150
114.5,149.5
114.5,149.5
115,149.5
115,149.5
115,148
116.5,147.5
116,147.5
116,147.5
116,147.5
116,146
116.5,146.5
117,146.5
116,146
116,146
118,145
119,144
119,143.5
119,142.5
119,142.5
119.5,142.5
120.5,142.5
119.5,142
120,142
120,142
120.5,141
121,139.5
121.5,138.5
121,138.5
121,138.5
123,137
123,136
125,135.5
125.5,135
125.5,135
124,126
124,126
124.5,122.5
125,122.5
125,122.5
126,117.5
126,117
131.5,115
133.5,114.5
133.5,114.5
136.5,110.5
136.5,110
140,105
141,102.5
143.5,101.5
145.5,100
148,96.5
148,96.5
154,91
155.5,90.5
155.5,90.5
163,87.5
163,87.5
173.5,86.5
176.5,86
176.5,86
186,85.5
186,85.5
193,86
196,85.5
196,85.5
200.5,87.5
200.5,87.5
