104,156.5
104.5,155
104,155.5
104,155.5
104,154.5
104,154.5
104.5,153.5
104.5,153.5
104.5,153.5
104,152.5
104,152.5
107,149.5
105.5,150
106.5,149.5
106.5,149.5
106.5,149.5
106.5,149
106,148.5
106.5,148.5
106.5,148.5
106.5,148.5
108,148.5
108.5,147
109,146.5
109.5,148
109.5,148
110,146.5
109.5,148
110.5,147
109,147
109,147
110,146.5
110.5,147
111.5,146.5
113,146.5
113,146.5
113.5,146.5
113.5,146.5
113.5,146.5
116.5,145.5
116.5,145.5
118,147
118,147
120.5,147
119.5,150.5
119.5,150.5
120,153.5
120,153.5
121,154
120.5,155
120.5,155
119,156
119,156
123.5,156
125,156.5
127,154
128,158.5
128,158.5
128.99,159.08
129.51,159.95
127,163
126,164
132,167.5
134.5,168
140.5,169.5
143,170.5
143,170.5
149.5,170.5
149.5,170.5
153.5,173.5
156,175
156,175
161.5,179.5
164,180.5
169.5,180.5
174,181
174,181
184,179
184,179
191.5,177.5
193.5,177
199.5,177
203.5,176.5
203.5,176.5
209,174
210,172
211.5,169.5
212,168
212,168
214,166.5
215.5,165
216,165
220,164.5
220,164.5
225,166
225.5,165
226,163.5
226,164.5
226,164
226.5,163.5
226.5,163
228,162
229,162
229,162
230,162
232,161.5
233.5,161.5
232.5,161.5
232.5,161.5
230,161
230,161
232.5,159
229,159
229,159
233,159
233,159
235,160.5
236,160
236,160
235.5,161
235.5,161
234.5,160
235.5,160.5
236.5,163
236.5,163
236.5,163
238,162
238,162.5
238,163.5
238.5,163.5
238.5,163.5
238,163.5
238,163.5
237.5,164
239,165.5
239,165.5
237,163.5
