112.5,153
112.5,153
112.5,153
117.5,154
119.5,154
121,155
121.5,155.5
120.5,156
123,154.5
125,157.5
127.5,157
128.5,156.5
130.5,158.5
130.5,160
131.5,161
132.5,163
132.5,164.5
132.5,165.5
133,167.5
134.5,168.5
139.5,170.5
141.5,171.5
146,173
144.5,173.5
146,174
150,176.5
152,177
156,180.5
158,181
160.5,183.5
166.5,184.5
170.5,183
179.5,182.5
183.5,182.5
185.5,181
188.5,179.5
194.5,180.5
194,179
198.5,178.5
202,178.5
208,177.5
208,176
212,173.5
212.5,172
213,170.5
214.5,168
215,167.5
217,165
218,164
219.5,165
223,164.5
224.5,164.5
226,163.5
228,162.5
228.5,162.5
228.5,160.5
228.5,161
228,160
228,159.5
236,162
230.5,159
231.5,158.5
233.5,158.5
233.5,158.5
235,158
234.5,157.5
234.5,157
234.5,157
234.5,157
235,156.5
235,156.5
236,157
236,158.5
237,157
238,157.5
238.5,156.5
237.5,156.5
237,156
237.5,156.5
238,157
238.5,157.5
238.5,158
238,159
238.5,159.5
239.5,160.5
239.5,161
239.5,161
240,161.5
239.5,161.5
240,162
239,162
240.5,162.5
239.5,162.5
239.5,162.5
240,163
240.5,163.5
241,163.5
240.5,163.5
241.5,163.5
244,164.5
244,164.5
243.5,164
242,163.5
244,164.5
