106.5,153.5
106.5,153.5
104.5,154.5
106.5,153.5
106,153
107,153.5
107,153.5
108.5,153
108,152.5
107.5,152.5
108,152.5
108,152.5
108,153
108,150.5
108,153
108.5,150.5
108.5,150.5
108.5,152
109,152.5
109,151.5
109,151.5
109,151.5
109,151
109.5,151.5
109.5,151.5
110,151.5
110,151.5
109.5,151.5
110,152
110,152
110,151
110,151
110,151.5
110,151.5
109.5,151
109.5,150.5
109.5,150.5
110,150.5
110,150.5
110.5,149
111,149.5
111,149.5
111.5,149.5
111.5,149.5
111.5,149.5
111.5,150
111.5,150
111.5,150
111.5,150
111.5,150
111,150
111.5,150
114,150.5
114,150.5
114,150
111.5,150
112.5,150.5
112.5,149.5
112.5,149.5
113,150.5
114.5,150.5
115.5,150
113.5,150.5
113.5,150.5
116,151
114,150.5
113.5,150.5
116.5,151
116.5,151
113.5,151.5
113.5,151.5
113.5,151.5
113.5,151.5
113.5,151.5
114,151.5
118,151
117.5,150.5
116,150
116,150
115,150
119,149
119.5,149
118,148.5
119.5,148.5
119.5,149
120,149
121,149
120.5,149
120,148.5
120,148.5
120,148.5
120,148
120,148.5
120,147.5
118.5,147.5
118.5,147.5
120.5,136
120.5,136
121,135
122,135
122,135
119,134.5
121,134.5
122,134
120,134
120,134
118.5,133
121.5,133
119,133
121,133
121,133
121,132
121,132
122,131.5
122.5,131.5
122.5,131.5
122,130.5
122,130.5
122.5,129
122,128
122,128
123.5,126.5
123.5,126.5
126,125
122.5,124.5
122.5,124.5
124.5,123
124.5,123
124.5,121
126,121
124.5,119.5
124.5,118.5
124.5,118.5
125.5,117
126.5,116.5
127,116
128.5,116
128.5,116
129,115.5
129.5,115.5
129.5,113.5
130.5,114.5
130.5,114.5
131,112.5
130.5,111.5
131,111
131,111
131,111
132,110.5
132.5,109
133,107
134,108
133.5,108
135,105.5
136,107.5
138.5,104
140,104
140,104
142,103
142,103
144,104
144.5,103
144.5,103
146,101.5
146.5,99
147.5,102.5
148,102.5
150,99.5
151,99
151,99
153,95.5
154,95
155.5,95
156.5,95
156.5,95
158.5,94
159,94
160,93
161.5,93
161.5,93
165,91
166,90
168.5,89
169.5,89
169.5,89
172.5,88
173.5,88
175.5,83.5
176.5,84
176.5,84
179.5,84.5
180,85
182.5,87
184,87.5
184,87.5
187,90.5
188,90
190,89.5
191,89
191,89
194,88.5
195,88
197,88.5
197,88.5
197,88.5
198.5,89
199.5,89.5
200,89
200.5,89.5
201.5,90
202,90
202,90
203.5,92
204,93.5
205.5,93.5
206.5,94
206.5,94
208.5,95.5
210.5,96
212.5,96
212.5,97.5
212.5,97
215.5,97.5
216,98
217,99
217.5,98.5
217.5,98.5
219,100
219.5,100.5
220,101
220,101
220,101
220.5,102
220.5,102.5
221.5,102
221.5,102
221.5,102
222,103.5
222.5,103
223.5,103
224,104
224,104
225,104
225.5,104.5
226.5,105.5
227.5,105.5
227.5,105.5
227,106.5
227,106.5
228,107.5
228,107.5
228,108
228.5,108.5
228.5,108.5
229,109
229.5,109.5
230,110
230.5,110
230.5,110
231.5,110.5
231.5,111
233,111
233,111
233,111
234,111
233,111
234,111.5
234,111.5
234,111.5
234,111.5
233.5,111
234,112
234,111.5
234,111.5
234,111.5
234,111.5
234,112
231.5,112
231.5,112
235.5,112
235.5,112
237,112
237,111
237,111
236,112
237,111.5
237,111.5
237,112
237,112
236.5,111.5
236.5,111.5
237,113
237,113.5
236.5,113.5
236.5,114
236.5,114
238.5,114.5
238,114
237.5,114
238,114
238,114
237.5,114
238.5,114.5
239,114
238,114
238,114
238.5,113
239,113
239.5,112.5
239,112
239,112
239,111
239.5,111
239,110
239,110
239.5,109.5
239,109
239,108
239,108
238.5,108
238.5,108
238.5,107.5
238.5,107.5
238.5,107.5
238,107.5
238,107.5
238,107
238,107
238.5,107
239.5,107
239.5,107
239,107
239,107
240,106.5
240,106.5
240,106.5
240,106
240,106
239.5,106
240,106
239,106
240,106
240,106
239,106
240,106
234,108.5
240,106
240,106
240,105.5
240.5,105
240.5,105.5
240.5,105.5
240.5,105.5
241,105
241,105
241.5,104.5
241.5,104.5
241.5,104.5
242,104.5
242.5,105
242.5,105.5
242.5,105.5
242.5,105.5
242.5,106.5
242.5,106.5
242.5,106.5
242.5,106.5
242.5,107
243.5,106.5
243.5,106.5
244.5,107
244.5,107
244.5,107
244.5,107
244.5,107
245,107.5
245,107.5
245,107.5
245.5,108
245.5,108
246,108
246,108
