142.5,167
143.5,166.5
143.5,166.5
145,169.5
145,169.5
146.5,170
146,168.5
146,168.5
147.5,170.5
147.5,170.5
148.5,171
148.5,171
148,172
148.5,172.5
148.5,172.5
150,172.5
151,173
151,173
154,173
154,173
157,174
158.5,174
158.5,174
163,175.5
163,175.5
167.5,176.5
168.5,176.5
168.5,176.5
170.5,177.5
170.5,177.5
176,179
178.5,179
182,178.5
184.5,178.5
184.5,178.5
188.5,178
189.5,178
191.5,177.5
192,177
192,177
194.5,176.5
194.5,176.5
196,175.5
196.5,176
196.5,176
197.5,175.5
197.5,175.5
198.5,175
198.5,174.5
198.5,174.5
200.5,174.5
200.5,174.5
200,174
200,174
200,174
204.5,173.5
204.5,173.5
206,172.5
207,172
207,172
208,170.5
209,170
211,167.5
211,167.5
211.5,166.5
213.5,168
213.5,168
215.5,164.5
217,163.5
217.5,163
217.5,163
218.5,162
218.5,162
220,160.5
220.5,160.5
220.5,160.5
221.5,159
221.5,159
221,158
221,157.5
221,157.5
222,154.5
222,154.5
223,153.5
222.5,153
223,153
227.5,142
227.5,142
229,142
229.5,141.5
229.5,141.5
229,141.5
229,141.5
229.5,142
229.5,142.5
229.5,142.5
229.5,141.5
229.5,141.5
230.5,141.5
230.5,141
230.5,141
230.5,141.5
230.5,141.5
230.5,143
231,143.5
230.5,144.5
231,145
231,145
231,148.5
231,148
231,149
231.5,149
231.5,149
240.5,151.5
240.5,151.5
233.5,150
234,150.5
234,150.5
233.5,150.5
233.5,151
233.5,151
233,151
233,151
233.5,152
233.5,152
236.5,154
236.5,154
236.5,154
239,155
239,155
238.5,156
237.5,156
237.5,156
242.5,156.5
242.5,156.5
238,156
238,156.5
238,156.5
238,156
238,156
238,156.5
236.5,156.5
237.5,157.5
237,155.5
237,155.5
236.5,158.5
237.5,159.5
240,159
237.5,158
237.5,158
242.5,159
241,158.5
241,159.5
235.5,157
235.5,157
234,157
234,157
235.5,156.5
235.5,158.5
235.5,158.5
236,156.5
236,156.5
236,157
234.5,158.5
234.5,157
236,158
236,158
237,158
236.5,158
236.5,158
237.5,158.5
237.5,158.5
237.5,160
237,160
237,160
237,160.5
237,160.5
236,161.5
236.5,161.5
236.5,161.5
238,162
238,162
237.5,162
237,162
237,162
236.5,162
236.5,162
236.42,162.11
236.28,162.11
236,162.5
