119.5,129
119,129
121.5,128
121.5,128
120,127.5
121.5,127.5
120.5,126.5
121.5,125.5
121.5,125.5
121.5,125
123,124.5
123,124
122,123.5
122,123.5
122,122
122,122
123.5,120.5
124.5,120
123.5,120
123.5,118.5
123.5,118.5
124,117
122.5,117
122.5,117
124,115
124,115
126,113.5
125,113.5
125,113.5
126.5,112.5
126.5,112.5
127,112.5
127,114
127,114
127.5,111.5
128.5,111
128,110.5
128.5,110.5
128,110
128.5,111.5
128.5,111.5
129,109
129,109.5
129.5,109
129.5,108.5
129.5,108.5
130,108
130.5,106
131.5,105
132,105.5
132,105.5
133.5,105
133.5,105
136,104.5
136.5,105
136.5,105
137.5,104
137.5,104
139,106
139,104.5
139,104.5
140,104.5
140,104.5
140.5,100
141.5,99.5
141.5,99.5
142,98
142,98
143,98
144,97.5
144,97.5
147,97
146.5,97
150,96
150,96.5
150,96.5
151.5,97
151.5,97
153,97
153,96
154.5,96.5
154.5,95
155.5,94
156.5,93.5
157,92.5
157.5,92
158.5,92
158.5,92
160.5,90.5
161.5,90
163,89.5
164,89.5
164,89.5
166.5,88.5
167,88.5
169,88
170.5,87.5
170.5,87.5
174,87.5
174,87.5
176,83.5
178,82.5
178,82.5
181,83
181,83
183.5,83
184.5,85.5
184.5,85.5
187,86.5
187,86.5
189,88
189.5,87.5
189.5,87.5
192.5,87.5
192.5,87.5
195,88
195.5,88
195.5,88
198,88.5
198,88.5
200,88.5
200.5,89
202,89
202,89.5
202,89.5
206,90.5
206.5,90
207.5,91
207.5,91
207.5,91
210.5,93
210.5,93
212,93
211.5,95
211.5,95
213,95
213,95
214,96
214,96
214,96
215,96
215,96
216.5,96
217,96.5
217,96.5
218.5,96
219,96
219.5,96.5
220,96.5
220,96.5
220.5,97.5
220.5,97.5
221,97.5
221,98
221,98
222,99
222,99
223.5,99
224,99
224,99
225.5,99.5
225.5,99.5
227,100
227.5,100.5
227.5,100.5
228.5,100.5
228.5,100.5
229.5,101
229,102
229.5,101.5
229.5,101.5
229.5,101.5
229,102
229,102
229.5,102
229,102.5
229,102.5
231,102.5
231.5,102.5
231.5,102.5
232,102.5
232,102.5
233,103.5
233,103.5
232.5,104
233.5,104
233.5,104
233.5,104.5
233.5,104.5
233,104.5
233.5,105
233.5,105
233.5,106
233.5,106
235,106.5
234.5,106.5
234.5,106.5
234.5,106.5
234.5,106.5
235.5,107
235.5,107.5
236.5,107
236,107.5
236,107.5
236.5,107
236.5,107.5
237,107.5
236.5,107
236.5,107
238,107
237.5,107
238,107
238,106.5
238,106.5
239,106.5
239,106.5
239,107
239.5,107
239.5,107
239.5,107
240,107.5
240,108
240.5,108
240.5,108
241,108.5
241,108.5
242,108.5
242,108
242,108
242.5,108
242.5,108
243.5,107.5
243,108.5
243,108.5
243.5,108
243.5,108
244,108.5
244,108
244,108
244,108
244,108
244.5,108
244,107.5
244.5,108
245,108
245,108
245.5,107.5
245.5,107.5
245.5,107.5
245.5,107.5
245.5,107.5
246,107
245,108
245.5,107.5
246.5,107.5
246.5,107.5
245.5,108
245.5,107.5
246.5,108
245.5,108
245.5,108
246.5,108
247,108
247,108
247,108
247,108
247,107.5
247,107.5
246.5,108.5
246.5,109
246.5,109
246.5,108.5
247,111
247,108.5
246.5,111
246.5,111
