243,104
243,104
243,104
243,104
238,106
237.5,106.5
238,106.5
237,106.5
237,106.5
240.5,104.5
234.5,106.5
239,104.5
239,104
238.5,103.5
238.5,104
239,103
233.5,105
234.5,103.5
233,103
230.5,103
228.5,102.5
227.5,102.5
226,101.5
225.5,101.5
225.5,100.5
225.5,100
225,99
225,97.5
223.5,97.5
222,97
219.5,95.5
219,95
217,95
216,94.5
214.5,94.5
212.5,94
212,93.5
210,91.5
208.5,89.5
207,89
203,87
201,87
198.5,86.5
196.5,86
194,86
189.5,85.5
187.5,86
182,82
179.5,82
176.5,82
171,82.5
168,85.5
162.5,89.5
160,90.5
157,92.5
153,95
151,96
147.5,97.5
146,98
142,100.5
140,101.5
138,102.5
136.5,105
136,106
134.5,109.5
134,110
133,111.5
132,112
131,113
128.5,114.5
126.5,116
125.5,117
123,118.5
122.5,119.5
122,122
121.5,123
121.5,123.5
121.5,126
120.5,125.5
119.5,127
119.5,127
117,128.5
116,129
115.5,130.5
114.5,131.5
115.5,131.5
115.5,131.5
116,133
116.5,133
115,131.5
114.5,132
114,132
113,133
113,133.5
112.5,137.5
113,136.5
112,136.5
113,141.5
112,143.5
111.5,143.5
111.5,142.5
110.5,145
109.5,144
108.5,141.5
109,140.5
108,143
108.5,145
109,145
109.5,145.5
109.5,147
110,148
109.5,149
109.5,149.5
109.5,150
109.5,149.5
109.5,151.5
110,152
110,151.5
110,152
109,152.5
109.5,153
109,154
109.5,154.5
109.5,155
