108,151.5
104.5,152
105.5,152
103.5,151.5
107.5,152
104.5,151.5
106.5,151.5
107,151.5
106,151
109.5,150.5
107,151
107,151
109.5,150
109.5,149.5
110.5,150
110,148.5
110,148.5
110.5,147
111,146.5
112,148.5
112.5,148.5
112,148.5
112.5,148.5
112.5,148.5
112.5,148
113,149
113,147.5
115,147.5
115,148.5
116.5,149.5
117,150
117.5,150
120.5,149.5
117.5,150.5
118,151
118,152.5
118,153.5
118.5,152.5
113.5,157.5
114.5,158.5
115,159
116,159.5
125.5,157.5
125,158.5
126.5,159.5
127,160
127.5,161.5
129.5,163.5
130.5,164
132,165.5
133.5,166
134,166.5
137,167
137.5,167.5
139.5,169.5
140,170
141.5,172.5
142,174
143,174.5
145,176.5
146,176.5
150,178.5
151.5,178.5
153.5,179.5
155.5,180
156,180.5
156,182.5
157.5,183.5
158.5,184
160.5,186.5
162,187
164,187
164.5,187.5
165.5,187.5
167.5,187.5
168,187.5
168,188
169.5,188.5
170,189.5
174,190
174,191
175,192
174.5,192.5
175.5,192
177,192
177,192
178,192
179,192
177.5,192.5
180,193.5
180.5,193
184.5,193.5
186.5,194
186.5,193.5
186,193.5
185.5,194
186.5,193.5
187.5,194
187.5,194.5
186.5,195
187,195.5
187.5,196.5
188,196.5
190,196
190.5,197
191,200
192,200
191.5,196
192.5,198.5
192.5,199
193,199
193.5,199.5
193.98,199.81
194,199.5
