106.5,156
106.5,155.5
104.5,155.5
104.5,154.5
105,154
106.5,152.5
106.5,152.5
107,151.5
107,151
107.5,151
107,151
109.5,149.5
107.5,150
107.5,150
107.5,150
107.5,150
107.5,149.5
107.5,149.5
108.5,149
108.5,149
109,148
109,147.5
108.5,147
109,147
109,146
109,146
108.5,145.5
109,144
108.5,145
109,142.5
110,142.5
111,145
111,144
111.5,142
111.5,145
111,145
111.5,144.5
111,145
111.5,143.5
111.5,144
113,145.5
113.5,145.5
115.5,146
116,147
116,146.5
116,147
116.5,147.5
116.5,149
116,149
117.5,151.5
118,153
119,154
121.5,155
122,156
122.5,156
124,158
124,158.5
124,160.5
124,161.5
126,163
125,165.5
126.5,166.5
128.5,167.5
129.5,168
131,168.5
133,169.5
134,170
136,171.5
136.5,173
138,174.5
138.5,176
140,177
142,179.5
142.5,178.5
144,181.5
147,182
148,183
150,183.5
150,183.5
152.5,185
153,186
154.5,187
156,189
158,190
160,191
160.5,191.5
161.5,191.5
163.5,191.5
165,191.5
166,193.5
166,192.5
166,192.5
169,192
169,193
171,194
171.5,195
173,195.5
174,195.5
175,195
176.5,195
177,195.5
177,194.5
177,195.5
179,195.5
179,196
181.5,196.5
179.5,196.5
183,198
183.5,197.5
182,197.5
184.5,198
185,198.5
185.5,198
185,198
185.5,197
185.5,197
187,198.5
187.5,199.5
187.5,198.5
188,199
190,199.5
190,200.5
190,199.5
191,201
191,200.5
191.5,200.5
192.5,203
193.5,203
193,203
193,203
193,203
193,203
192.5,204.5
192.5,202.5
192.5,201.5
192.5,204
193,201
193,202.5
193.5,204
193,201.5
194,201.5
