105,154
105,154
110,151
110,150.5
109,152
109,152
108.5,151.5
111.5,150
108.5,150.5
108,150
108.5,149.5
108.5,149
110,148
110.5,147
109.5,146
109.5,145
109,145
109.5,142.5
108,141
109,139.5
109,139.5
109.5,139.5
110.5,141
111.5,141.5
112,138.5
111.5,137.5
112,136
111.5,135
111.5,134
111.5,133
111.5,133
113,132.5
114,132
115,132
116,133.5
116,132.5
116,130.5
116,130.5
115.5,130
116,127
116,126
117.5,124
118.5,123
120,122
122.5,120
122.5,119
125,115.5
125.5,114.5
125.5,112.5
126,108.5
127,106.5
129.5,103
131,102
133,101
137,99
139,98.5
141.5,96
142,95
142,94.5
144.5,91.5
145.5,88.5
149.5,86.5
151,86
153.5,85.5
158,85
160.5,85
164,84.5
165,84.5
169.5,83
172,82
173.5,81
176.5,79
177,79
180,78
181,78.5
182.5,78.5
184,79.5
185,80
187,80.5
188.5,80.5
190.5,80.5
193.5,80.5
195,82.5
198,82
199,82.5
200.5,82.5
202,81
202,82
203.5,83
203,84
203,83
204.5,84
205.5,83.5
206,85.5
206.5,84.5
206,85
205,86
204.5,86
203,86.5
202,87
202.5,86.5
201.5,85.5
201.5,86
201.5,84.5
201,84
201.5,84
201.5,83.5
201,83.5
201.5,83.5
201,83
201.5,83.5
201.5,83.5
201.5,82.5
201.5,82.5
201.5,82.5
201.5,81.5
202,82.5
201.5,82.5
201.5,81.5
202,82.5
202,82.5
203.5,82
202,82
202,82.5
202,83
202,83.5
202,83.5
201.5,83.5
201.5,84.5
202.5,83.5
203,84
201.5,83.5
202.5,84.5
202.5,85.5
202,84.5
202.5,85
202.5,85
202,85
202.5,85
202,85
202,85
203,85
202,85
203,85
202.5,85
203,84.5
202.5,85
203,85
203,85
203,85
203,85
202.5,84.5
203,85
202.5,85
203,84.5
203,85
203,85
202.5,85
203,85
202.5,85
203,85
203,85
203.5,84.5
203,85
203,85
202.5,85
202.5,85
203,85
202,85
203,85
202.5,85
203.5,84.5
202.5,85
203,85
203.5,84.5
203.5,84.5
202.5,85
203,85
203,85
203,85
203,84.5
203,85
202.5,85
202.5,85
203,85
203,84.5
203.5,84.5
203.5,85
203,84
202.5,85
203.5,84.5
203.5,84.5
202.5,85
202,85
203,84.5
202.5,84.5
203.5,84.5
203.5,84.5
203,84.5
203,85
203,85
203.5,84.5
203,84.5
203.5,84.5
202.5,85
202.5,85
203.5,84.5
203.5,83.5
203.5,84.5
202.5,85
203.5,84.5
203.5,83.5
203,85
203.5,83.5
203.5,83.5
203.5,84.5
202.5,84.5
203,85
203,84.5
203.5,85
204,84.5
203,84.5
202.5,84.5
203.5,84.5
203,84.5
203.5,83.5
203.5,84.5
203.5,84.5
203,84.5
203.5,83.5
204,84.5
203,83.5
203,84.5
203,84.5
203,84.5
203,83.5
203,85
203,84.5
203,83.5
203.5,84.5
203.5,84.5
202.5,85
203,84.5
203.5,84.5
203,83.5
203,83.5
203.5,83.5
203,83.5
202.5,85
203.5,84.5
203,83.5
202.5,84.5
203,83.5
203.5,84.5
203,84.5
203,83.5
203,83.5
203.5,83.5
203,84.5
203.5,83.5
203.5,83.5
203.5,84.5
203,83.5
203.5,83.5
203.5,83.5
203,84.5
203.5,83.5
203.5,83.5
203.5,83.5
203,84.5
203,83.5
203.5,83.5
203,83.5
203,83.5
203,83.5
203,84.5
204,83.5
203,84
202.5,84.5
203.5,83.5
203.5,83.5
203.5,83.5
204,83.5
203.5,83.5
203.5,83.5
203,83.5
203.5,83.5
203,83.5
204,83.5
203.5,83.5
203,83.5
203,83.5
203,83.5
203.5,83.5
203.5,83.5
203,83.5
203.5,83.5
203.5,83.5
203.5,83.5
203.5,83.5
203.5,83.5
203.5,83.5
203.5,83.5
203.5,83.5
203,83.5
203.5,83.5
203.5,83.5
203,83.5
