105.5,151
103,154
104.5,150.5
105,150
105,150
105,150.5
104.5,150.5
104,151.5
104.5,151.5
104.5,151.5
106,151
106,151
107.5,151
106.5,152
106.5,152
107.5,152.5
108,152.5
108.5,152.5
108.5,152.5
108.5,152.5
106,152.5
106,152.5
109.5,152.5
110,152.5
110,152.5
110.5,153.5
110.5,153.5
111,154.5
110.5,155
110.5,155
110.5,152
110.5,152
111.5,150.5
112,152
113.5,152
113.5,152
113.5,152
113.5,152.5
116.5,152.5
114,153.5
114,153.5
114,153.5
118,154
118,154
122,155
121,155.5
120,155.5
120.5,156
121,157.5
119.5,157.5
119,159.5
119,159.5
115.5,163
115.5,163
124,160.5
123,162.5
123,162.5
130,162.5
130,162.5
131.5,167
132,168
132,168
135.5,169.5
135.5,169.5
139,171.5
142.5,172
142.5,172
148.5,174
148.5,174
152.5,176.5
152.5,178.5
156,181.5
156.5,182.5
156.5,182.5
162,184.5
163.5,185.5
167,187
168,187
168,187
171.5,188.5
172.5,190
171,191.5
171.5,192
171.5,192
168.5,191
173.5,192.5
172.5,192.5
172.5,193
172.5,193
173,193
171,194
172.5,194.5
173.5,195
173.5,195
175,196.5
176.5,197
177.5,197
179,196.5
179,196.5
180,196.5
180,196.5
182.5,197.5
183.5,197.5
183.5,197.5
185.5,198.5
186,199
186.5,199
187.5,198.5
188,198
188.5,198
188.5,198
188.5,198
188.5,198
188.5,198.5
188.5,198.5
188.5,198.5
192,202
192,201
192.5,202
193,202
193,202
193.5,201.5
193.5,201.5
193.5,202.5
194,202.5
194,202.5
194,202
194,202
190.5,200.5
191,200.5
191,200.5
191,201
194.5,203
194.5,202
191.5,201
191.5,201
194.5,202
191.5,201.5
192,202
192.5,202
192.5,202
192,202
192,202
193,202.5
192.5,201.5
192.5,201.5
193.5,202
193,202
193.5,203
193.5,202
194,203
194,203
194,203
194.5,202
194,202
193.5,201.5
193,201
193,201
