129,165
130.5,165
132,165.5
133,167
133.5,168
134,169.5
135.5,171
135,173
130,178.5
137,173.5
141,176
143,176.5
145.5,177.5
146.5,178
147,176.5
149,180
149,181
151,183
152,183.5
152.5,185
155.5,186.5
156.5,187
158.5,187.5
160,187.5
161,187.5
163,187.5
164,187.5
165.5,188
166,189
167,189.5
167.5,190.5
168.5,191.5
170.5,192.5
172,192.5
172.5,192.5
173.5,192
174.5,192
175.5,192
176,192.5
176.5,193
175.5,193.5
177.5,194
178.5,194.5
179.5,195.5
180,195.5
181,195
186,195
182,195
182,195
184,195
184,195.5
184,195.5
185,196
184,196.5
185,197
185.5,197
186,197.5
186.5,197.5
186.5,198
187.5,197.5
187.5,197.5
188.5,195
189,195.5
189.5,197
190,199.5
190.5,199
191,200
192,200.5
192,200.5
192,201
192,201
192,201
192,201.5
192,200.5
192.5,201
192.5,201
193,201
193,201
193,201
193,201
193,200.5
193,200.5
193,200.5
193.5,201
193.5,200.5
193.5,200.5
193,199.5
193,199.5
