243.5,107.5
243.5,107.5
242.5,107.5
242.5,107
242.5,107
242,106.5
241.5,106.5
240.5,105.5
240,105.5
240,105.5
239,105.5
239,105.5
239,105.5
238,106
238,106
237,105.5
237,105.5
236,105.5
235.5,105
235.5,105
234,105
234,105
234,105
233.5,105
233,105
232.5,106.5
232.5,106.5
231,106
232,105.5
231.5,105.5
231.5,106
231.5,106
229,107
231.5,107.5
231,107.5
231,108
231,108
231.5,110
231.5,110.5
233,111.5
232,111
232,111
232.5,112
234,112
233.5,113
234.5,113
234.5,113
233,116.5
233.5,117.5
233.5,117.5
233.5,117.5
233.5,117.5
235,118
234.5,118
236,118.5
234.5,119
234.5,119
233.5,124
233.5,124
232,133
230.5,133.5
230.5,133.5
230,139.5
230,139.5
228.5,145.5
228,147.5
227,151
225.5,153
225.5,153
219,158.5
216.5,159.5
213.5,162.5
213,164.5
213,164.5
207.5,168
207.5,168
205.5,172.5
202.5,174.5
202.5,174.5
200.5,175.5
198.5,176
197,175.5
197,175.5
197,175.5
195,177.5
194,178
190.5,178.5
189.5,179.5
189.5,179.5
187.5,179.5
187.5,179.5
185,181
184.5,182.5
184.5,182.5
181,183.5
181,183.5
180.5,186
179.5,186
179.5,186
178,187.5
178,189
177.5,189.5
177,190.5
177,190.5
177.5,191
177.5,191
178,192
178,192
178,193.5
179,194.5
179,194.5
179.5,195.5
179.5,195.5
180.5,196
181,196
181,196
181.5,195.5
181.5,195.5
181.5,196
181.5,197.5
181.5,197.5
183.5,198
185,197.5
185.5,198
186,198
186,198
186.5,198
187.5,197.5
188,198.5
188.5,199
188.5,199
189.5,200
189.5,200
191,200.5
191,200.5
191,200.5
192,201
192,201
192,201
192,201.5
192,201.5
193,201.5
193,201.5
193.5,201
193.5,201
193.5,201
194,201.5
194,201.5
194,201
194,201.5
194,201.5
194,200.5
194,200.5
194,200
194,200.5
194.5,201
194.5,201
194.5,201
194,201
