108,155
108,155
108,155
108.5,152.5
107,151
107,151
105.5,151.5
109.5,150.5
108,149.5
105.5,150.5
108.5,150
108.5,148.5
108,148
107.5,147.5
108.5,147.5
108,147.5
108,147.5
108.5,147
109,146.5
108.5,146
107.5,142.5
108,139
107.5,140
108.5,140
107.5,138
108.5,138
109,137.5
108.5,136.5
110.5,136.5
110,136.5
110.5,136
110.5,139.5
111,136.5
111.5,137
111,134.5
111,137.5
110.5,138
111,138
112,134.5
113.5,134
114,134
114.5,136
114,134
113.5,136.5
114,136.5
113,139
115,140
113.5,140.5
114,141
114.5,141
115.5,142
117,143
119.5,143.5
120,144
120,144
118,144.5
118,145.5
118,146.5
117.5,147.5
119.5,147.5
120,149.5
121,150.5
125.5,152.5
126,153
127,154
129,155.5
129.5,157.5
130,159
130,160.5
130.5,162
131.5,165
132.5,166.5
134.5,169
138,169
138.5,170.5
142.5,171
145,171.5
149.5,174.5
151,176
152.5,177
156.5,181
158.5,181.5
164,183.5
167.5,184
170.36,185.59
179.5,182
185,181.5
190,180
192,179
199,179.5
199,177.5
201.5,177.5
206.5,176.5
209.5,176
213,174
213.5,172
214.5,171
216,168.5
216,167
217.5,165.5
218,164.5
219.5,164
222.5,162.5
224.5,161.5
227.5,161
228.5,161
229.5,160.5
229.5,159.5
230,160
230,158.5
230,158
230.5,158
230.5,157
231.5,157
232.5,157.5
234,158
234,157
235,157.5
235.5,157
235.5,155.5
235.5,156.5
234.5,156
235.5,156
236,156.5
237,156
237,156.5
238,156.5
238.5,157
238,157
236.5,155.5
236,156
236.5,156
235.5,156
237.5,157
237,157.5
237.5,158.5
238.5,159.5
238.5,160.5
239,159.5
238.5,161
238.5,161.5
238.5,161.5
238.5,161.5
238.5,162
238,162.5
238.5,162.5
239.5,163.5
239,163.5
239.5,164
240,164
240,164
240.5,164
240.5,164.5
240,164.5
240,164.5
240,166
242,167
242,167
239.5,166.5
242.5,167.5
