131.5,162
132,162.5
133.5,164
133.5,165
134,166
134.5,167.5
135,168.5
136,170.5
137,171.5
138,171.5
142,173.5
145.5,174
148,174.5
149.5,175.5
151.5,176
156.5,177.5
158.5,178
162.5,180.5
164,182
166,182.5
170,184
174,184
179,181.5
182,183
184,182.5
189.5,180
192.5,180
198.5,178
201.5,178.5
203.5,177
206,176.5
207.5,176
213,175.5
213.5,174
214,172.5
214.5,169.5
215,169.5
216.5,167.5
216.5,167
218.5,165
220.5,164
222,163
225,163
229,164.5
229,163
229.5,163
229.5,161
229.5,160
229.5,159.5
229,159
230,158.5
230.5,158
232,157.5
233,157
234,158
235,158
235.5,158
236.5,157.5
236,157.5
235,156.5
234.5,156.5
234.5,155.5
235,156.5
235.5,155.5
237,158
236.5,157.5
230,155.5
238,159
238,159
238.5,159.5
238.5,160.5
238.5,161
237,160.5
237.5,160.5
238,161
239,161.5
239,161.5
239.5,162
239.5,162.5
239,162.5
239.5,162
237.5,162
238,162.5
237.93,162.66
239,163
