193.5,202
193,200.5
193,199.5
193.5,199.5
193,199.5
193,199
193,199.5
193.5,200
193.5,200
192.5,200
192.5,200
192,200.5
191.5,200.5
191,200.5
190.5,200.5
190,200
188.5,199.5
188,199.5
187,198.5
186,198
186,197.5
184.5,197
183.5,197
182,197
182,197
180.5,197
180,197
180,197
180,196
179,195.5
179,195
178,194
176,193.5
176,193
177,193
175.5,193
176,192.5
175.5,192.5
175.5,193.5
173,193
174.5,193.5
174.5,193
173,193
172,192
169.5,191
169,191
168,190.5
167.5,190.5
166,191
167,191
165,190.5
161.5,190.5
156.5,193
154,188.5
155.5,187
153,184.5
151,184
150,183.5
149.5,182
147,181.5
146,181
144.5,180.5
143,180.5
137.5,183
137.5,182
138.5,177
137.5,176
137,174
135,172
135,170.5
133.5,169
133,167.5
132,167
131,164.5
127.5,164
126.5,163.5
126,161
126,161
123.5,158.5
122.5,157.5
122.5,156.5
122,155
121,155
120,154
119,152.5
117.5,152
117,151
116,151.5
115,152
114.5,150.5
114.5,149.5
114.5,149
116,150
116,150.5
115.5,151.5
114.5,152
114,149.5
112.5,150.5
112,149.5
111.5,149.5
110,148.5
110,148.5
109,147
110,145.5
110.5,145.5
110.5,146.5
110.5,146.5
109.5,146.5
109.5,147
109,147.5
108.5,148
108.5,148
107.5,148
108,148.5
107.5,148.5
107.5,149
108.5,149
108.5,149
108,150
108,150
107.5,151
107.5,151.5
107,153
107,154
107,154.5
100.5,156
104,154.5
103.5,155.5
103.5,155.5
104,155.5
103.5,156.5
105.5,156.5
104.5,157
104.5,156.5
101.5,158
103,158
100.5,158
