108,153
108,153
106.5,152.5
107.5,149.5
104.5,151.5
104.5,151
105,151
108.5,148.5
108.5,149
108.5,147.5
108.5,146.5
108.5,146.5
108.5,146.5
108.5,146
108.5,145
108.5,143
109,143
110,140.5
110.5,140.5
110.5,139
110.5,139
111,139.5
110.5,139.5
111,142.5
111,142.5
110,141
111.5,139
112,140
112.5,138
113,137.5
113.5,137.5
114,134.5
113.5,134.5
113.5,134
113,134
113,138
113.5,136.5
113.5,136
114,135.5
115.5,133.5
116.5,133.5
118,132
118,131.5
117.5,131
117,129.5
118.5,129
118,127.5
118.5,127
118.5,125.5
120,122.5
121,121.5
124.5,120
125,119
126,118
128,115.5
129,113.5
131,110.5
133,108.5
134,106.5
136,103
135.5,101.5
136.5,97.5
138,96
141,95.5
144.5,94
146.5,94
149.5,92.5
150,91
152,89.5
154.5,87
156,85.5
159,83.5
161.5,83
165.5,82
168,82.5
170.5,82
173.5,82
175.5,83
177.5,82
179.5,81
180,80
182,80
183,79.5
185.5,78
186.5,78.5
187.5,79.5
188.5,80
189,80
191,81
191.5,81
193.5,81
196.5,82.5
197.5,83.5
201,83
203.5,80.5
204,80.5
205,80
205,80
203.5,82.5
204.5,82
205.5,82
206.5,83
207,82
208,83.5
208.5,82.5
208.5,83
209,83
209.5,83
210,83
209.5,83
209.5,83.5
210,83.5
209.5,83.5
210.5,83
210.5,83.5
210.5,84
210,83.5
210,84
210,84
210,84
209.5,84.5
209.5,84.5
209.5,84.5
209,84
207,84.5
208.5,83.5
208.5,83.5
207,84.5
207,84
207,83.5
206.5,83.5
206.5,83
206,83
204.5,85
204.5,85
203.5,85
203,85
202.5,86
203,84
202.5,83.5
202.5,83.5
202.5,83.5
203,83
202.5,82.5
202.5,82.5
202.5,82.5
202,82.5
202.5,82
202.5,82
202.5,82
202.5,81
202.5,81
203,81.5
203,81.5
203,82
203,82.5
203,83
203.5,84
203.5,84
203.5,84
204,84.5
204,84.5
204,84.5
204,84.5
204,84.5
204,84.5
204,84.5
203.5,85
203.5,85
203.5,86.5
204,84
203.5,84.5
203.5,86
203.5,84.5
203.5,86
203.5,86
203.5,84.5
203.5,86
203.5,84.5
203.5,86
203,84.5
203.5,85.5
203.5,84.5
203,86
203.5,86
203.5,84.5
203.5,86
203.5,86
203.5,84.5
203.5,84.5
203.5,86
203.5,84.5
203.5,86
203.5,84.5
203.5,86
203.5,86
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
204,84
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203.5,86
203.5,84.5
204,84
203.5,84.5
203.5,86
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84
203.5,84.5
203.5,84.5
203.5,86
203.5,84.5
204,84
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203.5,86
203.5,84.5
203.5,84.5
203.5,84.5
204,84
204,84
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84
203.5,84
204,84
204,84.5
204,84
203.5,84.5
204,84
203.5,84.5
204,84
203.5,84.5
204,84
203.5,84
203.5,86
203.5,84.5
204,84
203,84.5
203.5,84.5
204,84.5
203.5,84.5
204,84
204,84.5
204,84.5
203,85
203.5,85
204,84.5
204,84.5
204,84
203.5,85
204,84.5
204,84.5
203.5,85
204,84.5
204,84.5
204,84.5
