110.5,154
108,154.5
108,153.5
111,152
107.5,153
107.5,152.5
110,151
107.5,152.5
108.5,152
108.5,151.5
109.5,150.5
109,150
109.5,149.5
109.5,150
109,150.5
109,149
109,148.5
109,147
110,146.5
109,146.5
109.5,145.5
109.5,146
111,145.5
111,145.5
111.5,144.5
111,146
111,142.5
111.5,145
111,146
111,145.5
111.5,146
112,144.5
113.5,146
114,145
115,145
115.5,145.5
115.5,145
115.5,146
115.5,145
115.5,147
115,147.5
115.5,148
115.5,148.5
116.5,145.5
118,150
120.5,150.5
122,150.5
122,150.5
122,151
121,152.5
121,153
121.5,154
120.5,154.5
121.5,154.5
123.5,156
125,156
128.5,157
130,157.5
131,158
132.5,160
130.5,161
134,163.5
133.5,165
133,166.5
135,169
136,170.5
140,172
142.5,173.5
144,174
148,175.5
150,176.5
155,177.5
157.5,178.5
160.5,180
167.5,182
168.5,183
171.57,184.32
183.5,184
188.5,183.5
193.5,180.5
194.5,180
200,177
202,176
204.5,175.5
207,174.5
209,174
214.5,172
216.5,171.5
216,170.5
219,168.5
219.5,167
220,164.5
220,164
221,162
221.5,162.5
223,161
225.5,160
227,160.5
230,160.5
230.5,160.5
231.5,160
231.5,159.5
232,159.5
232,158.5
230.5,158
230.5,158
231.5,157.5
231.5,159
233.5,158.5
234.5,158.5
235.5,159
236,159
236.5,158.5
236,158
236,158
235,158.5
235.5,158
236.5,158
237,160
237.5,158.5
239,157
239.5,158.5
239,158.5
239.5,157.5
239,158.5
238.5,158
238,158
237,159
237.5,160.5
238,160.5
238.5,161
238.5,161
240.5,161.5
239.5,162.5
239.5,162.5
239.5,163
239,163
239.5,163
239.5,163
239.5,163
240,163.5
240.5,164
240.5,164.5
242,165
242,165
243.5,165
243,165.5
243,165.5
242,165.5
242,165.5
