104.5,154
104.5,154
110,151
110,151
107,152
106,152
106,151
107,150.5
108,148.5
108.5,147.5
108.5,146
109,146
109,146
109,146
108,143
108.5,140.5
108,140.5
109,137.5
107.5,137
109.5,136
110,136
110.5,136
111,135
111,134.5
111,133.5
110.5,134
110.5,133.5
110.5,133.5
111,133
111,130
112.5,126.5
113,125.5
114,127
114.5,127.5
115.5,129
115,127.5
115.5,126.5
115,124.5
115,123.5
117,121
118,121
120.5,120
121.5,118.5
122,117.5
122.5,116
122,114.5
123.5,112.5
123.5,112
124,110
126,106.5
127,105.5
130.5,104.5
131,103.5
132.5,102.5
135,101
137.5,99.5
139,99
140.5,95.5
141.5,94
143,90
144,88.5
147,87
151.5,86
152.5,85.5
155.5,86
156.5,85.5
159.5,84
161,84
163,83.5
165.5,81
166.5,80
169.5,79
171.5,79
173.5,79.5
176.5,79.5
178,79.5
180,79.5
181,80
182,80
183.5,78
185,77.5
188.5,78.5
189.5,78
191,78
191.5,79.5
192,80
192.5,82.5
194,82
196.5,82
197,81.5
198.5,81.5
200.5,82
201,82.5
203.5,81
203.5,82
203.5,82.5
203.5,83
203.5,83.5
204,83.5
204,83.5
204,84.5
205,83.5
204.5,83
203.5,85
204,84
204,84
202.5,85
204.5,84.5
203.5,85.5
201,86
202,86
200.5,86
201,85.5
201,84.5
200.5,85.5
202,83.5
200.5,84
201.5,84
200.5,83.5
201,84
201,84
200.5,82.5
200.5,82.5
200.5,82.5
201,82.5
201,81
200.5,81
200.5,81.5
202,81.5
201.5,83
201.5,83
202,82.5
202,83
202.5,83
203,84
203,83.5
202,84
202.5,84
203,83.5
201.5,82.5
203.5,83
202.5,84
203,83
202.5,83
202.5,83.5
202.5,83.5
203,83.5
202.5,83
201.5,83
201.5,83
203,83.5
202.5,83.5
202.5,83.5
202,83.5
202.5,84
202.5,83.5
203.5,83
202.5,85
201.5,83
201.5,84.5
201.5,84.5
202,84.5
201.5,85
203,84
201.5,84.5
202.5,84
202,84.5
203.5,84.5
202.5,84.5
203,84
201.5,84.5
202,84.5
202.5,84.5
202.5,84.5
201.5,84.5
202,84.5
202.5,84.5
202.5,84
202.5,85.5
202.5,84.5
202.5,84
203,84.5
203.5,84
202.5,83.5
203,84
203,84
202.5,84.5
203,84.5
202.5,84.5
203.5,84
203,84.5
202,84.5
203.5,84.5
202.5,84
202.5,85.5
203,83
202.5,83
201.5,84
202.5,84.5
202,85
202.5,84
202,84
202,84
202,84
202,84
203,83
202.5,84
202,83
202,83
202.5,84.5
201.5,84.5
202,84.5
202.5,84
201.5,84
203,83
202.5,83
202,83
202,84
