175.5,80.5
175.5,80.5
171.5,81
167,84.5
165,85.5
161.5,87
160,88
156,89.5
154,91
150.5,92
149,93
146,93.5
144.5,94.5
142,94.5
140,98
139.5,100
139,103
137.5,104.5
137,105.5
135.5,107.5
133,110
131,111.5
130,111
127.5,112.5
126,113.5
125,115.5
123,117
123,118.5
122.5,119
122.5,119.5
122.5,122
121.5,122.5
120.5,124.5
120,125.5
118.5,125.5
117,126
116.5,127
115.5,128
115.5,128.5
115.5,129.5
115.5,131
115,131
115.5,132
115.5,133
115,132.5
113.5,131
113,130.5
111.5,132.5
111.5,133
111.5,134
112,135.5
111.5,135.5
112.5,138
112,139
112,139
112,136
112,139.5
111,137
110.5,142
109.5,142.5
109,142.5
110.5,140.5
109.5,142.5
109.5,138.5
109.5,142.5
109.5,142.5
109.5,143.5
109.5,146.5
109.5,146.5
109.5,146.5
109,147.5
109,148
108.5,148.5
108.5,149.5
110,149.5
109,149.5
109,150.5
109,150.5
109,151
109,150.5
109,151
108.5,150.5
108.5,151
108,152.5
107.5,151
108,153
107.5,153
108.5,153.5
108.5,153.5
108.5,154
108,154.5
109,154.5
109,155
