102,155.5
102,155.5
102.5,155.5
101.5,155.5
101,155.5
104.5,154.5
104.5,154
105,154
105.5,153.5
106,154
106,153.5
106,153
106.5,153.5
106.5,152.5
107,152.5
107,152.5
107,152.5
106.5,152.5
107,152.5
107,152
107,152
107,151.5
107.5,151.5
107,151.5
107.5,151.5
107.5,151.5
107.5,150.5
108.5,151
108,150.5
108.5,150
108.5,150.5
109,150
109,150.5
109,150
109.5,150
108.5,150
108.5,150
109,150.5
109,150
109,149.5
109,149.5
109.5,148.5
110,149
110.5,148.5
110.5,148.5
110.5,148.5
110.5,148
110.5,147.5
110,147.5
110,148
110.5,147
111.5,147.5
111.5,149
112.5,149.5
113.5,150
113.5,151
114.5,150.5
114.5,151.5
114.5,151
114,151
114.5,152.5
115,152.5
115,153.5
116,154
116.5,155
117.5,155.5
119.5,156
120,156
121,156
121,156.5
121,156.5
121.5,157.5
121.5,158
123,159.5
123.5,161
124,162
125.5,164
126,165
129,165.5
131,166
132.5,166.5
133.5,168
133.5,168.5
134,171
134.5,172
135,174
135,175
133,180.5
140,177
141,177.5
144,177.5
144.5,178
146,178.5
147,179
148,180
150,182
150.5,183
151,183.5
152.5,185.5
153,186.5
156.5,187
158,187
159.5,187.5
161.5,187.5
162,188
164,188.5
164.5,189
164.5,189.5
165,191
165.5,191.5
167,192.5
167.5,193
168,193
170.5,192.5
170.5,192.5
172,192.5
172.5,192.5
173.5,193
173.5,193
174.5,194
175.5,194.5
175.5,195
176.5,195
177,195.5
177.5,196
177,196
179,196
179.5,195.5
180.5,195.5
181,195.5
182,196
182.5,197
184,197.5
184,197.5
185,197.5
186,198
186,198
187,198
187,198.5
187.5,197.5
188,197.5
188.5,200.5
189,201
189.5,198.5
189.5,201
189.5,201
189.5,200
190.5,199
190.5,200.5
190.5,198.5
190.5,199
191,200.5
191.5,200.5
191.5,200.5
191.5,200.5
192,200.5
192.5,201
193,201
193,201
193,201
193.5,201
193.5,201
194,201
194,201
