170.5,82
170.5,82
162.5,87
160,88.5
156,91.5
154.5,93
154.5,93
150,99
148,104
143.5,105
142.5,106
140.5,105.5
136,106.5
135.5,108.5
133.5,111
133,110
133,110
131.5,113
131,113.5
129.5,113.5
127.5,114.5
127.5,114.5
125,118
122.5,117.5
121,119
122,120
122,120
122,123
121.5,124.5
122,126
122,126
122,126
122.5,128.5
120,129
119.5,130.5
120,132
120,132
119.5,134.5
119,134.5
119.5,135.5
119.5,135.5
119.5,135.5
119,136.5
119,136.5
114,136.5
114,135
113.5,141.5
114,141.5
114,141.5
113,142
113,143
113,143
112.5,142
112.5,142
111.5,145
111,144.5
110.5,145.5
110.5,145.5
110.5,145.5
110,150.5
110,150.5
109.5,150.5
109.5,151
109.5,151
109,151
109,151
108.5,151.5
108.5,151
108.5,151
108.5,152
108.5,151.5
108.5,150.5
108.5,151.5
108.5,151.5
106.5,153
108,153
108,150
111,149
111,149
108.5,151
108,151
111.5,150.5
109,152
108.5,152
108.5,152.5
108.5,152.5
110,152.5
