246,108.5
246,108.5
245,108.5
245,108.5
245,108.5
245.04,108.5
244.95,108.5
246.5,107.5
245,107.5
245,107.5
245,107.5
245,107.5
246,107
246,107
246,107
244.5,107.5
244.5,107.5
245.5,107
245.5,107
245.5,107
245.5,107
245.5,107
244.5,107.5
248.5,105
244.5,107
244.5,107
244.5,107
247.5,105.5
246.5,106
243.5,107
243.5,107
243.5,107
243.5,107.5
241,107
244,107.5
243.5,107.5
241,107.5
242.5,107
242,107
242,107.5
242.5,107
242.5,107
241,106.5
241,107
240.5,107
240,107
240,107
239.5,106.5
238,106.5
238,105.5
238,106
238,106
238,106
238,106
235.5,106
237,105.5
237,105.5
234.5,105.5
234.5,105.5
235,105.5
234.5,105.5
234,105.5
234,105.5
234,105.5
233.5,105.5
234.5,105.5
234.5,105.5
233.5,106
233.5,106
233,106
233,107
233,107
231.5,106.5
231.5,106.5
232.5,106.5
231.5,106
230.5,106
230.5,105.5
230.5,105.5
230.5,105
230.5,105
230,104.5
230.5,104
231.5,104
230,104
229.5,104
229.5,103.5
229.5,103.5
229.5,103.5
229,103.5
230,103.5
227.5,103.5
227.5,103.5
229,103.5
229.5,103.5
229.5,103.5
229,103.5
229,103
229,103
228,103
228,103
228,102.5
227.5,102.5
226,102
225,102.5
225,102.5
223.5,101.5
223.5,101
222.5,101
222,100.5
222,100.5
222,100
222,99.5
221,98.5
221,98
221,98
219.5,98
219,97.5
218.5,97.5
217.5,98
217.5,97.5
216,97.5
216,98
215,97.5
214.5,98
214.5,98
214,97.5
214,97.5
214,96.5
213,95.5
213,95.5
211,96
210,92
206,91
208.5,91
208.5,91
203.5,90.5
202.5,93.5
201.5,91
200,93
200,93
197.5,89
196.5,88.5
193,88
192,88.5
189.5,88
188,87.5
188,87.5
185,84.5
183.5,84.5
181.5,84
180.5,84
180.5,84
176,84.5
174.5,85
171,90
169,90.5
169,90.5
163.5,91.5
161,92
157.5,93
156,94
156,94
153,95.5
152,97.5
151,98
149,102
149,102
146,103.5
144.5,106.5
143,106
142,108
142,108
139,109
138.5,109.5
136.5,106.5
136,111.5
136,111.5
135,110
134,113
133,114
132,115
132,115
131,113
131,113
129.5,115.5
130,118.5
129.5,117.5
128.5,118.5
128.5,118.5
129,120.5
127.5,121
126.5,122
126.5,124
126.5,122.5
124,124
125.5,124
124.5,125
124.5,125.5
124.5,125.5
122.5,126.5
123.5,127.5
125,128
123.5,128.5
123.5,128.5
123,129.5
122.5,129.5
122,130.5
122.5,131
122.5,131
123,131.5
122.5,132
122,132.5
122,132.5
122,132.5
120.5,133
123.5,133.5
120.5,133.5
121,134
121,134
120.5,135
120.5,135.5
121.5,136
121.5,136
121.5,136
121,137.5
120.5,137.5
120,138
120,138
120,138
120.5,139.5
120,139.5
118.5,139.5
118.5,139.5
117,140
116.5,141
116.5,141
117,141.5
117,141
116.5,142
115,141.5
115,141.5
114.5,141.5
115.5,142.5
115,144
114.5,143
114.5,143
113.5,142.5
113.5,144
113,142.5
113,143
113,143
112,143.5
112,143.5
112.5,145
112,144
112,144
111,144.5
111,144.5
111,146
110.5,146.5
110.5,146.5
110.5,151.5
110.5,152
110,152
110,152
110,152
110.5,152
110,152
110,152.5
110,153
110,153
110,152.5
110,152.5
109,148
109,152.5
109,152.5
108,153
108,153
108,153.5
108,153.5
108,153.5
107.5,153.5
107.5,153.5
108,153.5
108,153.5
108,153.5
108,153.5
108,153.5
108,153.5
108,153
108,154
107.5,153.5
107.5,153.5
107.5,154.5
107.5,152.5
107.5,152.5
107,152.5
107,152.5
107.5,152.5
107.5,152.5
108,152.5
109,152.5
109,152.5
107.5,153
108,153
108,153
109,153.5
109,153.5
108,152.5
108,152.5
108.5,152.5
108,152.5
108.5,152.5
108.5,152.5
108.5,152.5
108,152.5
108,152
108,152.5
108.5,153
108.5,153
108,152.5
107,153
107,152.5
112,154
112,154
107,157
107,157
106.83,157.54
102.5,159.5
