206.5,79
206,79.5
206,80
206,81
206,81.5
206,81
205.5,80.5
205,81
205,82
205.5,82.5
203.5,84.5
203.5,84.5
202,84.5
201.5,84
201.5,84
202,84.5
201.5,84.5
201.5,84
201.5,84
202,84
201.5,84.5
202,85.5
201.5,86
201.5,85.5
202.5,87
202,88
202,88.5
201.5,88
202.5,87.5
202,88
202,88
202.5,87.5
202.5,88
202,85.5
202.5,85.5
203,85.5
202.5,84
203,83
203,83.5
203.5,83
203,83.5
202,83
202,84
201.5,84.5
201,83
201,83.5
201,83
200,82.5
201,80.5
199,80
197.5,79.5
197,80.5
196,80.5
193.5,81.5
192.5,81.5
193,81.5
191.5,81.5
191,81.5
187.5,81.5
172.5,81
169.5,81.5
165.5,82.5
163,84
160,87.5
159,89
157.5,90
154.5,90
153.5,90
148.5,91
147.5,91.5
144,92.5
139.5,93
137,94.5
137.5,98.5
135,99.5
134.5,101.5
133,104.5
132,105.5
130,107.5
129.5,108.5
127.5,110.5
125.5,112.5
124.5,113.5
122,116
121,117.5
121,121.5
120.5,122
120.5,123.5
120,125
119,125.5
117,126.5
116,127
115,128
114,130.5
113.5,132
114,132
114.5,133
114.5,132.5
115.5,133.5
115,134
114,135
113.5,134.5
113,134.5
112,137.5
112,137
111.5,144.5
112.5,138.5
111.5,142
112,142
111.5,142.5
111,140
110,141.5
109,145.5
108.5,146.5
108,148.5
108,146.5
109,147
109.5,148.5
110,150
110,149.5
110,150.5
110.5,151
110,152.5
110.5,153
110,153
109.5,153.5
109,154.5
114.5,152.5
111,154
114.5,152.5
