106.5,155.5
106.5,155
106.5,154.5
106,155.5
108.5,152.5
109,153.5
109,154
107.5,154
109,153
107.5,154
106.5,154
108,153
107.5,152.5
108.5,152.5
110,152.5
110,152.5
111.5,152.5
111,152.5
110.5,151.5
110,152.5
109.5,152
110,152
110.5,152
110.5,150.5
110,149.5
109.5,150
110,150.5
111,149
111,148
111.5,148
112,149
110.5,147.5
110.5,147
110.5,150
110.5,148
110.5,148.5
111,153
112,152
113,153
114,152.5
115,151
115,150.5
115.5,148.5
115.5,149.5
115.5,150.5
116.5,150
116,150
117,150.5
117.5,152
116.5,153
118.5,152.5
119.5,152
115,156
121,155.5
121.5,155.5
121.5,156
121.5,156.5
118.5,158
122.5,158
117.5,159.5
118,160
123.5,160.5
123.5,161.5
128.5,162.5
130.5,162
133,163.5
134,164
133,165.5
132.5,166.5
136,168
136.5,169.5
136,170
137.5,172.5
139,173.5
140.5,174.5
142.5,175
144,175
146.5,176
148,176.5
151,177.5
151.5,178
152.5,178.5
155,180.5
156.5,182
161,182.5
162.5,182.5
164.5,182.5
169,182.5
171.5,183
176,182.5
178,183
182,182
185,181.5
187.5,181.5
190.5,181
194,181
198.5,181
200,180.5
200,179
202.5,176
204,174.5
206,173
206.5,172.5
209,172
210,171
210.5,170
213.5,169
215,168
217,168
220,167
221,166.5
223.5,166
223,165.5
223,164.5
223.5,162
223.5,162.5
225,161
224.5,161.5
225.5,161
226.5,160
228,159.5
230,158.5
230,159
231,159
232.5,158.5
233,157.5
232.5,157.5
232.5,156.5
233,156
233,156.5
233,156
233.5,155.5
233.5,155.5
234.5,155
235.5,155
236,155
237.5,156
238,155.5
238.5,155.5
239,156
239,156
239.5,156
238.5,155
237,155
237,155
236,155.5
238,156
239,156
239,156
237.5,156.5
238,156.5
239,155.5
239.5,156.5
239,156.5
238.5,156.5
238.5,157
238.5,159.5
239,159.5
238.5,159.5
238.5,159.5
239.5,160.5
239,160.5
238.5,160.5
238.5,160.5
239,160.5
238.5,160.5
239,161
238.5,160.5
238.5,161.5
238.5,161.5
239.5,162.5
238.5,162
244,166
243.5,165.5
243.5,165.5
243.5,166
244.5,167.5
244.5,167.5
244.5,167.5
244.5,167.5
244.5,167.5
244,166.5
