113,151.5
113,151.5
111,150.5
110.5,150
109.5,150.5
110,150
109.5,150
109.5,149.5
109.5,148.5
108.5,148
108.5,147.5
108.5,147.5
108.5,147
109,146
109,146
109.5,143
109,143
108.5,141
109.5,140.5
109,137
109,137
108,136.5
109,136
109,135
109.5,134.5
109,134
111,133.5
111,132.5
111.5,137
111.5,131.5
111.5,131.5
111.5,128
111.5,130
112,127.5
112.5,126
113,126.5
115,127
115.5,125.5
116,126.5
117,127.5
116.5,127
117,125.5
117.5,125
117.5,123.5
117.5,120.5
117.5,119.5
118.5,118.5
121,117.5
122,117
123.5,115.5
123.5,114.5
124.5,112
125.5,111.5
125.5,110
127.5,107.5
122,102.5
130,103
131,103
133.5,102
136.5,100.5
137.5,100
139,99
140.5,97.5
141.5,96
143,93.5
143.5,92.5
145.5,89.5
147,89
148.5,88.5
152.5,89.5
156,89.5
159,88.5
160,87
162.5,86
162.5,85.5
164.5,84
167.5,82
169,81
171.5,79.5
173,80
174.5,80
177.5,80
178,80
180,82.5
181.5,81
183,81
186,80.5
189,80
192.5,79.5
193.5,80
194.5,80.5
196.5,80.5
197.5,80.5
199,81
199.5,81.5
200.5,81
202,81
203,81
205,81
205.5,81.5
206,81.5
207.5,82.5
208,83
208.5,83.5
209.5,84
210,84.5
211,84.5
211.5,85
213,85
213,85.5
213,85.5
213.5,86
213,86.5
212,87.5
211.5,88
210.5,87.5
210.5,88
209,88.5
208,88.5
207.5,88.5
206.5,88.5
206.5,88.5
206,88
205,87
205,87
203.5,86
203.5,85
202.5,84.5
202.5,84
201.5,83.5
201.5,84
201,84.5
201.5,84
201.5,84
201.5,84
201.5,83.5
201,83.5
201,83
201,84
200.5,84
201,84
201.5,83
201.5,84.5
201.5,83.5
201,85
201.5,85.5
201.5,85.5
202,85.5
203,86
203,86
202.5,85.5
202,86
204,86
203,85.5
203,85.5
203,84.5
203,85
204.5,84.5
204.5,84.5
204,84.5
204.5,84.5
203,84.5
203,84.5
204.5,84.5
203.5,84.5
203,84.5
203,84.5
203,85
203,86
204.5,85
204.5,85.5
204.5,85.5
204.5,86
205,86.5
205,86.5
205,86.5
205,86.5
205,86.5
204.5,86.5
204,87.5
204.5,87
204.5,86.5
204.5,86.5
204.5,86.5
204.5,86.5
204.5,86.5
204.5,86.5
204.5,86.5
205.5,86.5
204.5,86.5
204.5,85.5
203.5,85.5
203.5,85.5
204.5,84.5
203.5,85
203.5,85
203.5,85
204,85
203,85
203,85.5
203,85
203.5,85
203,85
203,84.5
203.5,85
203.5,85
203.5,85
203,85
203.5,85
203,85
203,85
203,85
202.5,84.5
202.5,84.5
202.5,82.5
202.5,84.5
202.5,84.5
202.5,84.5
202.5,84.5
202.5,85
202.5,84.5
202.5,84
202.5,84.5
202.5,84
203,84.5
203,85
203,85
203,84.5
203,85.5
203,85.5
203,85.5
203,84
203.5,86
204.5,84
204.5,84
204.5,86.5
204.5,86
204.5,86
204.5,86
205,84.5
204.5,84.5
204.5,84.5
204.5,84.5
205,86
205.5,84.5
204.5,86
205,86.5
204.5,84.5
204,86.5
204.5,86
205,86
205,86
205,86
204.5,86.5
205,84.5
205,86
205,84.5
205,84.5
205,86.5
205,84.5
205,84.5
205,84.5
205,84.5
205,86
205.5,84.5
205.5,84.5
205,86.5
205.5,84.5
205.5,84.5
204.5,84.5
205,86
205,84.5
204.5,84.5
205,84.5
205.5,84.5
205.5,84.5
204.5,84.5
205.5,84.5
204.5,84.5
205,86
205,85
205,84.5
205.5,84.5
205,84.5
204.5,84.5
205,85
204.5,85
205.5,84.5
205,84
205,85
205.5,85
205.5,85
205.5,85
205,84.5
205,85
205.5,85
205.5,84.5
205,85
205.5,84.5
204.5,84.5
205,84.5
205,84.5
205,84
205.5,84.5
205,84.5
205,84.5
205,84.5
204.5,84.5
205,84.5
205,85
205,84.5
205,84.5
205,84.5
204.5,84.5
205,84.5
205,84.5
205,84.5
205.5,84.5
204.5,84.5
205,84.5
205,85
204.5,84.5
205,84.5
205,84.5
204.5,85
205,84.5
205,84.5
205,85
205,84.5
205,85
205,85
205,84.5
205,85
205.5,85
205,84.5
205,84.5
205.5,84.5
205,84
205,84
205,85
205,85
205,85
205,84.5
205,85
205,84.5
205,84.5
205,85
205,84.5
205,84.5
205,85
205,85
205,84.5
205,84.5
205,84.5
205,84.5
205,84.5
205,84.5
204.5,84.5
205,84.5
205,84.5
205,84.5
205,84.5
205,84.5
205,84.5
205,84
205,84.5
205.5,84.5
205,84.5
205,84.5
205,84
205,84.5
205,84
205,84.5
204.5,84
205,84
205,84
205,84.5
205,84.5
205,84.5
205,84.5
205.5,84.5
205,84
204.5,84
205,85
205,84
204.5,84.5
205,84.5
205,84.5
204.5,84.5
205,84.5
205,85
205,85
204.5,84.5
205,84
205,84
205,84.5
205,84
205,84.5
204.5,85
205,84.5
205,84
205,84.5
205,84.5
205,84.5
205,84.5
205,84.5
205,84
205,84.5
205,84.5
205,84
205,84.5
205,84.5
205,84.5
205,84.5
205,84.5
205,84.5
205,84.5
205,84.5
205,84
