102,156
102,155
102,155
105,154
104.5,154
105.5,154
107,154
107,154
106.5,154
108,153
106.5,154
106,154
106,153.5
107.5,152
107.5,152
107.5,152
106,153.5
107.5,151.5
107.5,151.5
107.5,151.5
108,151.5
108,152
108,151.5
108.5,151
108.5,151
109,151.5
109.5,151
109.5,149
110,151.5
110,151.5
111,152
110,152
111,151.5
110.5,152.5
110.5,152.5
111,152.5
111.5,152
112,152
113,151.5
112.5,151.5
113,152
113,152
113,152.5
113,151.5
113,151.5
112.5,152.5
112.5,152.5
117.5,154
117,154
117,154
118,154
118,154
119.5,157.5
118.5,157
120,156
120.5,156.5
120.5,156.5
120,157.5
119.5,158.5
119.5,158.5
120.5,158.5
120.5,158.5
122,157.5
123,159
124.5,158.5
125,159.5
125,159.5
125,161
125,161
125,163
125,163
125,163
126,165
125.5,165
132,166
134,167
134,167
138,168.5
138,168.5
140,169.5
139.5,171.5
139.5,171.5
144.5,173.5
146,174
148,176
151,176.5
151,176.5
153,177
153.5,177.5
158.5,178.5
158,180.5
158,180.5
161.5,183
162.5,183
165,184.5
167,185.5
168,187
169,187.5
169,187.5
171.5,188
172.5,188
173.5,188.5
173,189
173,189
170.5,190.5
170.5,190
172,190.5
172,190.5
173,191.5
172.5,192.5
172.5,193
173,193.5
173,193.5
173,193.5
176.5,193.5
176,193.5
180.5,194.5
177,194
177,194
177,195.5
178,195.5
182.5,197
182.5,196.5
182.5,196.5
180,197
180.5,197
183.5,196.5
183,196.5
183,196.5
185,197
185.5,197.5
186.5,198.5
186.5,198.5
186.5,198.5
187.5,199.5
187.5,199.5
188,200
188,199.5
188.5,200
188,200
188,200
189.5,205
189.83,205.57
188,201
189.5,203.5
189.5,203.5
190,201
190.5,201
