105.5,155.5
108,154.5
106.5,154
106.5,154
106.5,154
110,152
108,153.5
106,153
106.5,153
106.5,153
106,152.5
110,151.5
107.5,152
109,149.5
109,149.5
105.5,151.5
108.5,150.5
109,149.5
108.5,150.5
108.5,150.5
110.5,149
110.5,148.5
111,148
111.5,149
111.5,149
112,151
111.5,150.5
112,150
111,150
112.5,150
112.5,150
112.5,150
116,152.5
117,153
117.5,153.5
117.5,154
117.5,154
118,154.5
118.5,155.5
119,156.5
119.5,154.5
119.5,155
123,155.5
122,156
122.5,158
123.5,157
123.5,157
122.5,156
123.5,158
123,160.5
124.5,160.5
124.5,160.5
127,161
128,161.5
130,162
130.5,162.5
130.5,162.5
132,164
132,164.5
132,166
132,166
133.5,167
136,168
136,168
144,169.5
145,171
147,173.5
148.5,173
148.5,173
152,177
155.5,176
158,178.5
158.5,179.5
158.5,179.5
162,182
162.5,182
166,183.5
168,184.5
168,184.5
169.5,186
171,187
173,188
173,189
173,189
173,190.5
172.5,190.5
174.5,190.5
175,190
175,190
172.5,190.5
173.5,190.5
172.5,192
175.5,192.5
175.5,192.5
178.5,193.5
178.5,193.5
180,193.5
179.5,193.5
179.5,193.5
183,193.5
183,194
183,194.5
184.5,194.5
184.5,194.5
185,195.5
185,196
184.5,196
185,196
186,196
186.5,196
186.5,196
188,196
189,199
190,199.5
190,199
190,199
191,200.5
192,200.5
192,200
192,200
192,200
192,199.5
192,199.5
192,200.5
192,199.5
192.5,200.5
192.5,200.5
192.5,200.5
193,200.5
193,201
193,201
193.5,200.5
194,200.5
194,201
194,201
194,201
194,201
193.5,200.5
194.5,201
194.5,201
194.5,201
194.5,201
194.5,201
194.5,201
193.5,201
193.5,201
191,201
191,201
191,201.5
191,201.5
191.5,201.5
192,201.5
192,201.5
192.5,201.5
192.5,201.5
192.5,201.5
192.5,202
192.5,202
193,202
193.5,202
193.5,202
193.5,202
193.5,202
192.5,202.5
192.5,202.5
192.45,202.59
193,202
