103,155
104,154.5
106,153.5
106.5,153
106.5,153
102,155
102,155.5
102.5,155
102.5,154.5
102.5,154.5
102,153
104,154
102.5,153.5
104.5,153.5
104.5,153.5
104.5,153
104,153
105.5,152.5
106,152
106,152
106.5,152
107.5,151
107.5,151.5
107.5,152
107.5,152
108,151.5
108,151.5
108.5,152
108.5,151.5
108.5,151.5
110,151
110,151
110.5,150.5
111,151
111,151
111.5,151.5
111.5,151.5
111,151.5
111.5,152
112,151.5
113.5,152
115.5,152
114.5,152
117,151
118,152
117,152
117,152
119,151.5
117.5,152.5
119,152.5
118.5,153
118.5,153
118,153
120.5,154.5
122,154.5
122.5,155
122.5,155
123.5,157
118.5,156.5
118.68,156.94
115.84,157.13
123,161
122,164.5
122,164.5
125,165.5
126,166.5
126,166.5
135.5,164
135,165
136,167.5
137,168.5
137,168.5
139.5,172
139.5,172
144.5,174
148,173.5
148,174.5
155,174.5
155,174.5
159.5,176.5
161,177.5
161,177.5
166,180.5
166,180.5
174.5,182
177.5,183
184.5,181.5
186.5,180
186.5,180
192,178.5
193.5,177.5
197,177
200,176.5
200,176.5
207.5,175
208.5,174
211.5,172.5
214,171
214.5,171
215.5,165.5
216,167
216.5,165
218,164.5
218,164.5
222,163.5
223,163
226.5,163
228,164
228,164
229,162
229,161
227.5,160
227,160
228,160
229.5,158.5
229.5,158.5
231.5,158
231.5,157.5
231.5,157.5
235.5,158
234,157.5
233,157.5
233.5,157.5
233.5,157.5
231.5,157.5
231.5,157.5
234,157.5
233,158
232.5,159
233,159
233,159
235.5,160
234,160.5
234.5,160.5
235.5,160
235.5,160
235.5,159.5
238,160.5
238.5,160.5
239,161
239,161
238.5,161.5
239,161.5
238.5,161.5
238.5,162
238.5,162
239.5,162
238.5,162
238.5,163
237.5,162
237.5,162
238,164
238,164
238.5,165
238.5,165.5
238.5,165.5
239.5,165.5
239.5,165.5
