206.5,80
206,80.5
206,80.5
204,80.5
204,80.5
203,81
203,81
203.5,82
203,82
203,82
203,82
203,82
203.5,81.5
203.5,82.5
203.5,82.5
203.5,82
202.5,82.5
202.5,83
202.5,82
202.5,82
202.5,83.5
202.5,84
203.5,83.5
202.5,84.5
202.5,86
202.5,85
203,85
203.5,85.5
203,86
203,86
203.5,86
204.5,86
204.5,86
205,86
205,86
204.5,85.5
205,85.5
205,85.5
205.5,86
205.5,86
206,86
206,86
206,86
206.5,86
206.5,86
206.5,86
206.5,86
206,85
205.5,84.5
205,83.5
205.5,83
205.5,83
205,84
205,82.5
204,82.5
203.5,83.5
203.5,83.5
203,83.5
201.5,84
200.5,84
200.5,84
201,84
199.5,82.5
199,82.5
198,80.5
198,80.5
198,80.5
196.5,81
195.5,81.5
194,81
192,82.5
192,82.5
192,83
191,82.5
189,82.5
188,85.5
188,85.5
185.5,82.5
173.5,82
170,82
168,83
168,83
162.5,91.5
162.5,91.5
159.5,93.5
158.5,94.5
156,96
154,95.5
154,95.5
149,100
147.5,101
144,101
143,102
143,102
140.5,105
139.5,108.5
138.5,107.5
137.5,111
137.5,111
134.5,112
134.5,112
130,111.5
129.5,111.5
129.5,111.5
126,112
124.5,112.5
124.5,115
124,116
124,116
124,117.5
124,117.5
123.5,120
123,121
123,121
122,122.5
122,122.5
121,124
120.5,125
120.5,125
120.5,129
115.5,129
120.5,130.5
123,130.5
123,130.5
121.5,131.5
121.5,131.5
120.5,132
120,131.5
119,131
119.5,131.5
119.5,131.5
120,132
118.5,133.5
117.5,137.5
115.5,138
115.5,138
115,140
115,141
114,142.5
113,142.5
113,142.5
112.5,144
111.5,144
112,145
112.5,145
112.5,145
112,145.5
112,145.5
111,149.5
111,151
111,151
110.5,152
110.5,152
110,151.5
110,149.5
110,149.5
109.5,149
109.5,149
109.5,151.5
110,151.5
110,151.5
109.5,151
109.5,151
109,152
109,152.5
109,152.5
104.5,154.5
104.5,154.5
105,154.5
109,153.5
105.5,155
105.5,155
105.5,155
110,151.5
109,151.5
111,153
109,154
109,154
110,155
109.5,153.5
108,157
106.5,157
106.5,157
