241.5,166
240,165.5
241,166.5
241,166.5
238.5,166
238.5,166
238.5,165.5
238.5,165.5
238.5,165.5
238.5,165
238.5,165
238.5,163.5
240,164
240,164
239.5,162
239.5,162
240,161.5
239.5,161.5
239.5,161.5
240,160.5
240,160.5
240.5,161
240.5,161
239.5,160.5
240,159.5
240,159.5
239,157.5
239,157.5
238,158
238,158
238,157
237,155.5
237,155.5
239.5,156.5
240,154
240,154
239,152
239,152
238.5,149.5
239,149
239,149
239,147
239,147
239.5,144.5
239.5,144.5
239.5,144.5
240.5,142.5
240.5,142.5
242,140.5
241.5,139
241.5,139
241,136.5
241,136.5
242,135.5
242,135.5
242,135.5
244,134
244,134
243.5,131
244,130
244,130
242.5,127.5
242.5,127.5
241.5,126.5
241.5,126
241.5,126
242,124.5
242,124.5
241.5,123
241.5,122
241,121.5
241,121
240.5,120.5
240.5,120.5
239,120
239.5,118.5
239.5,118.5
237.5,118
237.5,118
238.5,115
237,115
237,115
236,114
236,114
237,112
233,111.5
233,111.5
243.5,109.5
243.5,109.5
237,109.5
236.5,109
242.5,108.5
242.5,108.5
244,108.5
244,108.5
242.5,108.5
242.5,108.5
243,108
243,108
243.5,102
243.5,102
243,102
243,101.5
243,101.5
242,100.5
242,100.5
241.5,100
241,99
241,99
241,98
241,98
241,98
241,98
241,98
238.5,95.5
238.5,95.5
239.5,97
239.5,97
239,95.5
239,95.5
239.5,96.5
239.5,96.5
240.5,96.5
240.5,96.5
240.5,96.5
241.5,96.5
231,101.5
231,101.5
237,98
237,97.5
237,97.5
237,97
237,97
242.5,96
242.5,96
237,97.5
237,97.5
236.5,97.5
242.5,96.5
242.5,96.5
240,96.5
240,96.5
237,97.5
236.5,97.5
236.5,97.5
237,97.5
237.5,97.5
237.5,97.5
239,96.5
239,96.5
240,97
240,97
240,97
241,97
241,97
240,95.5
241,96.5
241.5,96
241.5,96
241.5,96
241.5,96
241.5,96
237.5,96.5
237.5,96.5
240,96
240,96
240.5,96
241,95.5
241,95.5
241.5,96.5
241.5,96.5
241,96.5
240.5,96.5
240.5,96.5
240.5,96.5
240.5,96.5
241.5,96
241.5,96
242,96
241.5,96.5
242,96
242,96
241,96
241.5,96.5
241.5,96.5
241,96.5
241,96.5
241,96.5
241,96
241,96
240,95.5
240,95.5
241.5,96
241.5,96
241.5,96
241.5,96
241.5,96
241.5,96
241,96
241,96
241,96
241,96
241.5,96
241.5,96
241.5,96
241.5,96
241.5,96
242,96
242,96
241.5,96
241.5,96
242,96
242,96
242,96
241,96
241,96
242,96
242,96
242,96
239.5,94.5
239.5,94.5
242,96
242,96
241.5,96
239.5,94
239.5,94
241.5,96
241.5,96
242,96
241.5,96
241.5,96
241.5,96
241.5,96
239.5,94
242,96
242,96
240,94
242,96
242,96
241.5,96
239,93.5
239,93.5
239,94
239,94
241.5,96
242,96
242,96
240,95
240,95
242,96
240,95
240,95
242,96
242,96
239.5,95
241.5,96
241.5,96
241.5,96
241.5,96
242,96
241.5,96
241.5,96
242,95.5
242,95.5
241,95
242.5,96
241,97.5
243,96
243,96
242.5,96.5
242.5,96.5
242.5,96.5
243,96.5
243,96.5
242.5,96.5
242.5,96.5
242,96.5
242.5,96
242.5,96
243,96
242.5,96
242.5,96
242,96.5
242,96.5
242.5,96
242.5,96
242.5,96.5
242.5,96.5
242.5,96.5
242.5,96.5
242.5,96.5
242,96.5
242.5,96.5
242.5,96.5
242.5,96.5
242.5,96.5
242.5,96.5
243,96.5
243,96.5
243,96
243,96
240.5,94.5
