107.5,156
107.5,156
107.5,156
105.5,155.5
105.5,154.5
108,154
107.5,153.5
109.5,152
109.5,151.5
110.5,152.5
110,152
111,152
110,152
109.5,152.5
109,153
109.5,153
109.5,153.5
111.5,150
112,150.5
112,150.5
113,151
113,151
113,151
113,155
112,155.5
112,155.5
112.5,155
113.5,155.5
113.5,155
114.5,154.5
115,155
110.5,158
111.5,158.5
117.5,154
118,154
117,156
117.5,156.5
118,158
118.5,159.5
118,159.5
119,158
121.5,158.5
123.5,158.5
123.5,158.5
124.5,159
125.5,161.5
124,161.5
125.5,162.5
125.5,162.5
123.5,163
126.5,164
123.5,165.5
131,164.5
131,164.5
127.5,166.5
129.5,167
131,167.5
133,168.5
133.5,169
133,170
134.5,171.5
136,172.5
142.5,174
146,175
150,175.5
151.5,176.5
153,177
157.5,178
159,178.5
163,180.5
166,179.5
169,181
174.5,180.5
177,181
184,180.5
187,179.5
190,179
195,177
196,176.5
201,175.5
203,174.5
203.5,174.5
207,174.5
208,172.5
211.5,172
214,171
215,171.5
216,170.5
216.5,169.5
217.5,168.5
217.5,168
219.5,168.5
218.5,166.5
224,168
222,163.5
223.5,164
224,163.5
227,163.5
228.5,163
228.5,162
228.5,161.5
229,161
228.5,161.5
229,160
229.5,159
230.5,159
232,160
232.5,159
233.5,159
236,160
237,160.5
236,159
236,159.5
236,158.5
234.5,157.5
239,160.5
234,161
239,160.5
234.5,157.5
235.5,157.5
236.5,157
236.5,157
241.5,161
241.5,161
238.5,157.5
238,158
238.5,157
238,157.5
238.5,157.5
239,157.5
238.5,158.5
238.5,158
240,158
240.5,158
240.5,158.5
241.5,159
241,160.5
240.5,160
240.5,161
240.5,161
240.5,161
240.5,161
239.5,161.5
240,161.5
240,162
240,162
240,162
246,166
246,166
246,166
246,166
246,166.5
246.5,166.5
246.5,166.5
246.5,166.5
246,166
246,166
246.5,166
246,166
246,166
246,166
246.5,166.5
247,166.5
246.5,166.5
246.5,166.5
247,166.5
247,166.5
247,167
247,167
247,167
247,167
247,167.5
246.5,167.5
246,167.5
246,167.5
245.5,167.5
245.5,167.5
246.5,169
246.44,169.18
246.5,169
