184.5,182
184.5,182
185,181.5
185,181.5
185,181.5
185.5,181
186,180.5
186,180.5
188,180.5
188,180.5
191,180.5
191.5,181
193,181
195,180
195,180
195.5,179
196.5,178.5
196.5,178.5
197,177.5
197,177.5
197.5,176.5
198,176.5
198,176.5
199,175.5
199,175.5
201,175
201.5,175
201.5,175
204,174
204,174
207,174
208,173
209.5,173.5
211,171.5
211,171.5
213,177
213,177
214,175.5
214.5,176
214.5,176
217,173.5
217,173.5
218.5,172.5
218.5,173
218.5,173
222,172
222,172
223.5,170.5
224,171
224,171
224.5,168
224.5,167
225,166
224.5,164
224.5,164
224.5,162.5
224.5,162.5
225,162
226,161.5
226,161.5
226.5,160.5
226.5,160.5
227,160
228,158.5
228,158.5
229,158
229,158
228.5,156.5
230,156.5
230,156.5
229,154.5
229,154.5
230,153
230.5,151.5
231,151.5
231,151.5
231,151.5
232,152
231.5,152.5
232,152.5
232.5,153
232.5,153
231.5,153
231.5,153.5
232.5,153.5
233.5,153.5
233.5,153.5
233.5,153.5
234,153.5
235,153.5
235,153.5
235,153.5
234.5,154
235,154
234.5,154.5
235,155
235,155
235.5,155.5
236,156
237.5,156
237.5,156.5
237.5,156.5
238,157
238.5,157
238,157.5
239,155.5
239,155.5
237.5,154
238.5,154.5
238,154
237.5,154
237.5,154
237,154.5
237,154.5
236.5,155.5
236,156
234,155.5
235.5,156
235.5,156
234.5,157
239.5,158
239.5,158
234.5,157
234.5,157
234,157.5
234,158
234,158.5
234,158.5
234,158.5
233.5,159.5
231,159.5
231.5,159.5
232,159.5
232,159.5
232.5,159.5
232,159.5
232.5,159.5
233.5,159.5
233.5,159.5
233,160
233.5,161
234.5,161.5
234.5,162.5
234.5,162.5
