106,154
106,154
109,152
108,152.5
109,151.5
108.5,152.5
109.5,150
109.5,149.5
109.5,149.5
110,147.5
109.5,146.5
110,146.5
109.5,143
109,142.5
108.5,140
109,140.5
110,139.5
111,138
111,139
111.5,138
111.5,138
111.5,140.5
111.5,141
111,138.5
111,134
111.5,133.5
112.5,132
112.5,132.5
113.5,131
114,130.5
114.5,131.5
115,133
115,132.5
114.5,131
114.5,129.5
115,128
117,127
118,126
119,125.5
121,124.5
121,123.5
121,121.5
121.5,119.5
122,119.5
122.5,116.5
122.5,115
125,113.5
126.5,113
128,111.5
130.5,109.5
132,108.5
134,105.5
134.5,104.5
135.5,100.5
137,99
139,97
141,93.5
144,93
144.5,91.5
150.5,89.5
152,89.5
155.5,88
157.5,87
162.5,85.5
164.5,84.5
166.5,83.5
170,81
172.5,80
178,79.5
181,80
183,80.5
185,80.5
187,81
189,81
190,80.5
190.5,80
193,79.5
193.5,79.5
193.5,80
194,81
194.5,81
197,82.5
197.5,81.5
199.5,81.5
200.5,82
201.5,82
203.5,84
206.5,83
208.5,83
209.5,82.5
210.5,81.5
209,83.5
209,84
210,84
209.5,84.5
209.5,84
209.5,85
208.5,85
208.5,85.5
208,86
206,86.5
206,88
205,86.5
204.5,86.5
204,86.5
203,86
203,86
204,85
203,84.5
203,85
204.5,84
203,85
202.5,85
202.5,85
202.5,84.5
202.5,83
202.5,83.5
202.5,83.5
202.5,82.5
202.5,82.5
202.5,82
202.5,82
202.5,82.5
202.5,82
202.5,82
203,82
203,82.5
203,82.5
203,83
203,83.5
204,83
204,84
203.5,83.5
203.5,84
203.5,83
203.5,85
203.5,85
204,85.5
203.5,85.5
203.5,85.5
204.5,85.5
204,85.5
203,85.5
204,85.5
203,86
203.5,86
204,85.5
204,86
203.5,86
203.5,85.5
203.5,86.5
203.5,86
204,86.5
204.5,85.5
204,85.5
204,85.5
204,85.5
204,84.5
204,85.5
203,85.5
204,85.5
204.5,85.5
204.5,85.5
204.5,85.5
203.5,85.5
204,85.5
204.5,85.5
204,85.5
204,84.5
204,85.5
203.5,85.5
203.5,85.5
204.5,85.5
204.5,85.5
203.5,85.5
204.5,85.5
204.5,85.5
203,85.5
204,85.5
204,84
204.5,84
204,85.5
204.5,84
204,85.5
204.5,85.5
204,85.5
204,84.5
204,84.5
204,84
204.5,84.5
204,84.5
204.5,85.5
204,84
204,84.5
204.5,85.5
204.5,85.5
204.5,85.5
204,85.5
204.5,84
