110.5,152.5
110.5,152.5
114,150.5
109.5,152
108,152
109,152
108,151
108,150.5
109,150
109.5,149
109.5,148.5
109.5,146.5
109.5,146.5
109.5,146
109,142.5
108,140.5
109,140
108.5,140
110,138.5
110,136.5
111,136.5
111,141.5
111,141.5
111.5,136
111.5,134
110.5,133.5
111,133
110.5,133
112,131
113.5,130
114.5,130
115.5,131
115,131.5
115.5,130.5
115.5,129.5
115.5,128.5
115,126.5
115.5,126
116,124
117.5,123
118.5,122.5
121,120
120.5,120
122,117.5
123,116
123,115
123.5,112
124.5,110
125.5,106.5
127.5,105.5
129.5,104.5
133,102.5
135,102
137.5,100.5
138,99.5
139.5,98
140.5,95
141.5,94
144,91
145.5,89.5
149,88
152,88
154,87.5
158.5,87
160,86.5
161.5,86
165.5,85.5
165.5,85.5
169,83
170,82
172.5,79.5
173.5,80
175.5,79
178,79.5
180,80
182,81
183,81
184,81
186.5,81
188,81
190.5,80
192.5,80
193.5,80
196.5,80
197.5,82.5
197.5,83.5
200,82
200,81.5
201.5,83
201.5,83.5
201.5,84.5
203.5,84
204,85
206,84.5
206,85
207,85
206.5,85
206.5,85.5
206,85.5
204,86.5
204.5,86.5
205,88
204.5,86.5
204.5,87
204,86.5
202.5,87
203,86.5
202.5,88
201.5,86
201.5,86
201.5,85
201.5,84.5
201.5,84.5
201.5,84.5
201.5,84.5
201.5,83.5
201.5,83.5
201.5,83.5
201,83.5
201,83.5
201,84
201.5,84.5
201,84
201.5,84
201.5,84
201.5,82.5
202,83
202,82
202,82.5
202,82.5
202,82.5
202,82.5
202,83
202,83
202,83
202.5,83
203,83
202.5,83
202.5,83
203,83
202.5,83
202,85
202,86
202.5,85.5
202,84
202,85.5
202.5,85.5
202.5,86
202.5,86.5
203,86
202.5,86.5
202.5,86.5
203.5,86
203.5,86
203.5,86
203.5,86
203,86
203.5,86
203.5,86
203.5,86
203.5,86.5
203.5,86
203.5,85.5
203.5,86
203.5,86
203.5,86
203,85.5
203,86
203.5,85.5
203,85.5
203.5,86
202.5,86
202.5,85.5
203.5,85.5
203.5,85.5
202.5,86
203.5,85.5
203.5,86
202.5,85.5
202.5,85.5
203.5,85
202.5,85.5
202.5,86
202.5,85.5
203.5,86
202.5,85
202.5,85.5
202.5,85.5
202.5,86
202.5,85.5
203,84
203,86
203,86
203,84.5
203,86
203,86
203,85.5
203,84.5
203,86
203,85.5
203,86
203,85.5
203,85.5
203.5,85.5
203.5,86
203,84.5
203.5,84.5
203,84.5
203,85.5
203.5,85.5
203.5,85.5
203,86
203,84.5
203,86
203.5,84
203.5,84.5
202.5,85
203,84
203,84
203.5,85.5
203.5,84
203,85.5
203.5,84.5
203.5,84
203.5,86
203.5,84.5
203,84.5
203.5,84
203.5,84.5
203,85.5
203,84
203.5,84
203.5,84.5
203.5,84.5
203,84
203.5,84
203.5,84.5
203.5,84
203.5,84.5
203,84.5
203,84
203,84
204,84.5
203.5,84.5
203.5,84
203.5,84
203.5,84
203.5,84
203.5,84
203.5,84.5
203,85.5
203.5,84
203.5,84
203.5,84.5
203.5,84
202.5,84.5
203,84.5
203.5,84
203.5,84
203.5,84
203.5,84
202.5,84.5
203.5,84.5
203,84.5
203.5,84
203.5,84
203.5,84
203.5,84
203,85
203.5,84
203.5,84
203,84.5
203.5,84
203,85
203.5,84
203.5,84
203,84.5
203,84.5
203,84.5
203,84
203,84.5
203,84.5
203,84.5
203,84.5
203.5,84
203,84.5
203,84.5
203.5,84
203.5,84
203,84
203,84
203.5,84
203,84
203.5,84
203,84.5
203,84.5
203,84
203.5,84
203,84.5
204,84
204,84
203.5,84
204,84
203,84.5
203,84.5
203,84.5
203.5,84
203,84.5
203.5,84
203,84.5
203.5,84
203.5,84
203,84.5
203.5,84
203,84.5
203.5,84
203,84.5
203,84.5
203,84.5
203,84.5
203.5,84
203,84.5
203,84.5
203.5,84
203,84.5
203,84.5
203,84.5
203,84.5
203,84.5
203,84.5
203,84.5
203,84.5
203.5,84.5
203.5,84
203.5,84
203,84.5
203,84.5
203.5,84
203,84.5
203.5,84.5
203.5,84
203,84.5
203,84.5
203.5,84.5
203,84.5
203,84.5
203,84.5
203.5,84.5
203.5,84
203,84.5
203.5,84.5
203,84.5
203,84.5
203.5,84.5
203,84.5
203,84.5
203.5,84
203,84.5
203.5,84
203.5,84
203.5,84.5
203.5,84.5
204,84
203,84.5
203.5,84.5
204,84
203,84.5
203.5,84.5
204,84
203.5,84
203,84.5
203,84.5
203.5,84
203,84.5
203,84.5
204,84
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203,84.5
204,84
203,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84
203.5,84
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84
203.5,84.5
203.5,84
203.5,84.5
203.5,84
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84.5
203.5,84
203,84
203.5,84.5
203.5,84
203.5,84.5
203.5,84.5
203.5,84
203.5,84
203.5,84.5
203.5,84.5
203.5,84
203.5,84
203,84.5
203.5,84
203.5,84
204,84
203.5,84
203.5,84
203.5,84
203.5,84.5
204,83.5
204,84
204,84
204,84
203.5,84
203.5,84
203.5,84.5
203.5,84.5
203.5,84
204,84
204,84
204,84
204,84
204,84.5
203.5,84
203.5,84
204,84
203.5,84
203.5,84
204,84
204,84
203.5,84
204,84
204.5,84
204,84
204,84
204,84
203.5,84
204,84
203.5,84
204.5,84
204,84
204,84
204,84
204,84
204.5,84
204.5,84
203.5,84
204,84
204,84
205,84
204,84
204,84
204,84
205,84
204,84
204.5,84
204.5,84
203.5,84
204,84
203.5,84
204.5,84
205.5,81
204.5,84
204.5,84
204,84
205,84
205,81
205.5,81
204,84
204.5,84
204.5,84
204,84
205,84
204.5,84
204,84
204,84
205,84
204,84
205,84
204.5,84
204,84
