227,97
226.5,97
226.5,97
221.5,93
221.5,93
224.5,92.5
221.5,93
221.5,93
225,93
225,93
224.5,93
224.5,93.5
224.5,92
221.5,93.5
221.5,93.5
224.5,93.5
225,94.5
225,94.5
224.5,94
224.5,94
225,94
225,94
225.5,94
225.5,90.5
225.5,90.5
226,94
226,92.5
225.5,92.5
226,92.5
226,92.5
226,94
225.5,92.5
226,91
226.5,91
226.5,91
226,91
227.5,99
228.5,99
225.5,91
225.5,91
227.5,99
227.5,99
225.5,91
228.5,99
228.5,99
227.5,98.5
227.5,98.5
227.5,99
223,90.5
223,90.5
227.5,99.5
227.5,99.5
225.5,90.5
227,99
227.5,99
229,99.5
229,99.5
229,99.5
229.33,99.91
229.49,100.03
228.5,99
228.5,99
227.5,99
227.5,99
227.5,99.5
227,99.5
227,99.5
226.5,99.5
226,99
226,99.5
226.5,99.5
226.5,99.5
231.5,95.5
231.5,95.5
225.5,98
225.5,98.5
225.5,98.5
225,98
225,98
224.5,97
224.5,96.5
224.5,96.5
224,96
224,96
222.5,94.5
223,94.5
223.5,94.5
223,93.5
223,93.5
225,90.5
222,92.5
222,92.5
221,92
221.5,93.5
220,92
220.5,93
220,93
220.5,93
220.5,93
219.5,92.5
219.5,92
219,91.5
218.5,92
218.5,92
218,91
217.5,91.5
217.5,91
217,90
217,90
217.5,90
216,90
215.5,89.5
216.5,87
216.5,87
215,88.5
215,88.5
212,88.5
213,88
213,88
213,87.5
212.5,88
212.5,87.5
213,87
213,87
213,87
213,87
212.5,86.5
212,84.5
212,84.5
210.5,84.5
210.5,84.5
207.5,85.5
207,85
207,85
205,84.5
205,84.5
203,84.5
202.5,84
201.5,83.5
201.5,83.5
201.5,83.5
200.5,82.5
200,82.5
199,82.5
199,82
199,81.5
198,81
198,81
197.5,81.5
197,81.5
197,81.5
195,81
194,81.5
192.5,81.5
191.5,81.5
191.5,81.5
190,81.5
190,81.5
189.5,81
189.5,81
189.5,81
188.5,81
188.5,80.5
187,80.5
186,80.5
186,80.5
185.5,80.5
185.5,80.5
183,81
183.5,80.5
183.5,80.5
180.5,80.5
180.5,80.5
179.5,80.5
180.5,81
180.5,81
178.5,81.5
178.5,81.5
176.5,81.5
176.5,81.5
174.5,81.5
174.5,81.5
174.5,81.5
173,81.5
172,81.5
171.5,81.5
170.5,81.5
170.5,81.5
169,81.5
169,82.5
168,83
168,83
168,83
166.5,84.5
165.5,83
165,86
164.5,85.5
164.5,85.5
162.5,86
162,85.5
161.5,87
160.5,87
160.5,87
158.5,86.5
158.5,86.5
158,87.5
157.5,88.5
157.5,88.5
156.5,88.5
156.5,88.5
155.5,89.5
155,89.5
155,89.5
153,91.5
153,91.5
152,92.5
151,93.5
151,93.5
149,94.5
149,94.5
147.5,96.5
147,96
146.5,96.5
145.5,98
145.5,97
145,98
144.5,97.5
144,98
143.5,98.5
143.5,98.5
143,99
143,99
143,98.5
142.5,99.5
142.5,99.5
143,99.5
143,99.5
142.5,98
142.5,97.5
142.5,97.5
143,100
143,100
142.5,98
143,97
143,97
143.5,97.5
143.5,97.5
143.5,98.5
143.5,97
143.5,97
139.5,87.5
139.5,87.5
143.5,98
140,88
140,88
140,88.5
140,88.5
143.5,99
143,99
143,99
143,99.5
143,99.5
143,100
142.5,100
142.5,102
142,100
142,100
141.5,100.5
141.5,100
141,101.5
141.5,101
141.5,101
140,102
140.5,104
139.5,102
140,104.5
140,104.5
139,102.5
138.5,103.5
138,104.5
137.5,104.5
137.5,104.5
136,107
136,107
133.5,108
133.5,107
133.5,107
130.5,107.5
130.5,107.5
128.5,109.5
128,109
128,109
126.5,110
126,110
125.5,112
125,113.5
125,113.5
124.5,114.5
124.5,114.5
123.5,118
122.5,117
122,117
121.5,117.5
121,119
121,119
121,119.5
121,120.5
121,121
121,121
121,122
120.5,123
120.5,123.5
120.5,123.5
120.5,123.5
120,128.5
121,128.5
120,129
120,129.5
120,129
121,130
120.5,130.5
119.5,131
118.5,131
118.5,131
120.5,131
121,131.5
118.5,134
118,134.5
118,134.5
119.5,133.5
119.5,133.5
119,133.5
119.5,132.5
119.5,132.5
119,133.5
119,133.5
116,137
117.5,137
117.5,137
114.5,137.5
114.5,137.5
108.5,139
110.5,138.5
110.5,138.5
110.5,138.5
110.5,138.5
110,138.5
109,139
108.5,139.5
108.5,139.5
108.5,140.5
108,140.5
111,141
108.5,141.5
111,141.5
111,141.5
110.5,142
110.5,143
110.5,143
111,143.5
111,143.5
109.5,144
110,144.5
110,145
110.5,145.5
110.5,145.5
110.5,146
110.5,146
110.5,149.5
110.5,151
110.5,151
110,150.5
110,150.5
110,149
109.5,149
109.5,149
109,147
109,147
109,149
109,148.5
109,148.5
109,148.5
109,148.5
109,149
109,149.5
109,149.5
108.5,149
108.5,149
108.5,150
108,150.5
108,150.5
108,150.5
108,150.5
107.5,151
107.5,151
108.5,151
108.5,151.5
108,151.5
108.5,152.5
108,152.5
108,153
108.5,152.5
108.5,152.5
104,154.5
103.5,155
102,155.5
103.5,155
103.5,155
102,155.5
102.5,155.5
103,155.5
103,155.5
103,155.5
103,155.5
104.5,154.5
104.5,154.5
103,155.5
103,155.5
105,155.5
105,155.5
103,155.5
103,155.5
103,155.5
103,155.5
103,155.5
103.5,155.5
103.5,155.5
103.5,155.5
103.5,155.5
103.5,155.5
103.5,155.5
105,154.5
104.5,154.5
108.5,151.5
108.5,151.5
105,154.5
104.5,154.5
103,155.5
103,155.5
103,155.5
103,155.5
103,156
102,156
