105,155
105,155
104,154.5
105.5,154.5
105.5,154
107,153.5
106.5,153.5
105.5,152.5
108,152
108,150.5
109,149
109,149
109,149
109.5,148
109,148
109.5,146.5
108,146.5
108.5,146
108,145.5
109,145
109.5,142.5
109.5,140
109.5,139.5
110,139
110,138.5
110.5,138
108.5,137
109,136.5
110,136
110,136
110.5,136.5
111.5,136.5
111.5,135.5
111.5,134.5
112,133.5
112.5,133.5
112.5,130.5
112,129.5
112,129.5
112,129.5
113,129
113.5,128
115.5,127.5
116,126.5
116.5,125.5
117,124.5
117,123.5
117.5,122
118,121
118,119.5
118,117
118.5,116
120.5,114
121.5,113.5
124,111.5
125,111
126.5,110
127.5,107.5
129,105.5
129.5,102.5
130,101
130.5,99
133.5,96.5
134,95.5
140.5,94
142.5,93
142.5,93
145,91.5
146,90.5
148,88
149,86.5
151,86
154,83.5
155.5,84
159.5,83
162,83.5
164,83.5
166.5,82.5
167.5,83
