108,154
108,154
108,154
104.5,156
105,155
102.5,155.5
102.5,155.5
102.5,155.5
103,155
103,155
104.5,154.5
106,154
105.5,154
105.5,154
106,153
107,153
107,153
107,153
107,153
109,151
107.5,152.5
109.5,152
109,152
109,152
110,151.5
109.5,149
109,152
109.5,152
109.5,152
110.5,152
111.5,152
112,151.5
113,151.5
113,151.5
115,152
111.5,151.5
111.5,151.5
115.5,151.5
115.5,151.5
113.5,151.5
116,151.5
118,153.5
118.5,151.5
118.5,151.5
108.5,153.5
108.5,153.5
120.5,152.5
121,153
121,153
122,154
122,154
122.5,155
121,155
122.5,156.5
123.5,155.5
123.5,155.5
126.5,157
126.5,157.5
127,158
125.5,157
125.5,157
126.5,159
126.5,161
129,159.5
126.5,166
126.5,166
135,160
137.5,163
138,163.5
140.5,164
140.5,164
142,167
143,168.5
145,170.5
147.5,171.5
147.5,171.5
152.5,173.5
155,174
161,175
164,176
164,176
170,176.5
172,176
177,177
179.5,177.5
179.5,177.5
189,178.5
192,179
195,177.5
196.5,176.5
197.5,175
200,173
202,172
204,171
205,170
205,170
211.5,167.5
211.5,167.5
217,166.5
217,166.5
220,166
219.5,166
219.5,166
222,162
222,164
221,163.5
223,163
225,164
227,162.5
227,162.5
230,161.5
230.5,161.5
230.5,161.5
229,161
230,161
229,160.5
229,160
229,160
229,159
229.5,160
230.5,159.5
231,159
231,159
232.5,160
232.5,160
232,159.5
232.5,159.5
232.5,159.5
232,159
232,159
233,159.5
228,157
228,157
231,159
231,159
235.5,164
236.5,163.5
236,158.5
236.5,162
236.5,162
235.5,161
231.5,161
231.46,161.09
228.74,160.91
226.01,160.73
234.5,161.5
