240.5,158
240,157.5
239.5,157
239.5,156
240,156.5
239.5,155.5
239,155.5
240,156
241,155
240.5,155
239,155
241,155.5
240,155
241,154.5
240.5,154.5
240,155
240.5,154
240.5,155
240.5,154
240,155
240,154.5
243.5,157.5
237.5,153
238,154.5
236.5,153.5
237.5,155
237.5,154.5
242,157.5
238,154.5
241.5,158
241,158
241.5,158
240.5,158.5
238.5,157.5
237,157
237.5,156.5
240.5,159
237,157
237,157.5
236,157
240,159.5
239.5,159.5
238,159.5
238,159.5
237.5,160.5
238.5,160.5
233.5,157
233.5,158.5
233.5,157.5
234,157.5
235.5,160
233.5,158
233.5,159
234.5,160
233.5,159.5
233,160
234,160
230.5,159.5
231.5,160
234,161
233.5,161
231,160.5
230,160.5
230.5,161.5
230,162.5
228.5,161.5
227.5,162
227,162.5
226.5,162.5
226,164
226,165
224.5,166
224.5,166.5
223,166
223,168.5
223,168
222.5,169.5
220.5,169.5
220,169.5
220,170
220,169.5
219.5,170.5
219,170.5
218.5,171.5
217,172
217,172
216.5,173.5
215,173.5
213,174.5
212.5,174
212,175
212,175
212,175
212,175
211,175.5
211.5,176
211.5,177.5
211.5,178
209,178.5
207.5,180
205.5,180
204.5,180.5
204,181
207,185
206,185.5
205,186
204.5,186
200,181.5
199,181.5
198.5,181.5
198.5,181
198,182
198,182
197.5,182
197.5,182.5
197.5,182.5
196.5,183
196,182.5
196,183
195.5,183
195.5,183
194.5,184
194.5,184
193,184
192.5,183.5
192,184
190,184
190,184.5
190.5,185.5
189.5,186.5
189.5,186
187.5,188
187,188.5
187.5,188.5
186.5,188.5
186.5,188.5
185,188.5
184.5,189
183.5,189
183,189
182.5,189.5
182,190
181.5,190.5
181,191.5
180.5,190.5
180,191
180,190.5
180,191.5
180,191.5
180,190.5
180,191
180,191
179,190.5
179.5,191
179,191
179,191
179,190.5
179.5,190.5
178.5,191
178.5,191
178.5,191
179,191.5
178.5,192
179,192
178.5,192
178.5,193
178.5,193.5
178,193.5
178,193.5
178,194
178,193.5
177.5,193
177,193.5
176.5,193
176.5,193.5
175.5,193
175.5,194.5
175.5,193.5
174.5,193.5
174.5,193.5
174.5,193.5
173.5,194.5
173.5,194
173.5,194.5
173.5,194.5
173.5,195
173.5,195
174,195.5
174,195.5
174,196
174,196
174,196
175,196
175.5,196
176,196.5
176.5,196
177,196.5
176.5,196.5
177.5,196
176.5,196
177.5,195.5
176.5,195.5
177.5,195.5
179,195.5
179,196
180,196
180,196
180,196.5
180,196.5
179.5,196.5
180,197.5
183,197.5
183,197.5
183.5,197.5
183.5,200.5
183.5,200.5
183.5,200.5
183.5,200
183.5,200
183.5,200
183.5,200
183.5,199
184,200.5
184,199.5
184,200.5
184,199.5
183.5,199.5
184,199.5
184,199.5
184,201.5
184,199.5
183.5,202
184,201.5
184,202
184.5,200.5
183.5,202
183.5,202
185,201
186.5,199
185.5,202
185.5,202
186,202
186,201.5
186.5,202
187,202
187,201.5
188.5,201.5
189,201.5
189.5,201.5
190,201.5
190,200
190,200
191,201
191,200.5
191.5,201.5
192,201.5
192.5,201.5
192,201.5
192.5,201.5
193,201.5
192.5,201.5
192.5,201.5
192.5,201.5
192.5,202
192.5,200.5
192.5,200.5
193,200.5
193,201
193,200.5
193,201
193,201
193,201
193,201
193,200.5
193,201.5
193,201.5
193,201.5
193,202
193,202
193,202
193,202
193.5,202
193.5,201.5
193.5,202
193,202.5
193,202.5
193,202
193,202
193,202.5
193,202.5
193.5,202.5
193,202.5
194,201.5
193.5,201.5
194,201.5
194,201.5
194,201
194.5,201.5
194.62,201.41
194.5,201
