106.5,157
106.5,157
107.5,155.5
108.5,155
110.5,154.5
111.5,154
111,153
110.5,152
110.5,151.5
111.5,151
111.5,151
111.5,151
111,152.5
110.5,151
111,150
110.5,150
110.5,149.5
112,150
111.5,149.5
113.5,149.5
114.5,150
115,151
115,153
115.5,152
114.5,151.5
115.5,151.5
116,152
116.5,151
117.5,150.5
117.5,151
113,156.5
120.5,151.5
121.5,152.5
115,156.5
123,151.5
123,152.5
123,157
123.5,157.5
123.5,159
125,160
126,161
130,160.5
132,161.5
135,162.5
138.5,162.5
139.5,163.5
135.5,167
140.5,169
144,170
148.5,171.5
150,172.5
153.5,175
155,177
157,179.5
168,183.5
172,183.5
186,180
191.5,178
199.5,174
205.5,173.5
206.5,172.5
210.5,172.5
213.5,171
218,168.5
219.5,166
221,164.5
223.5,162.5
225,162
226,161.5
227,161
228,160.5
229.5,159.5
230.5,159.5
230,159
230,159
230.5,159
231,158.5
232,159.5
231,159
230.5,159
231.5,159
232,159.5
232.5,159.5
233,161
234,160.5
233.5,162
234.5,161
236.5,161.5
235.5,162
235.5,164.5
236.5,161.5
236.5,161.5
237,162
238,161.5
239,161
237.5,161
